LaskarTimestep	time_years	ecc	obl	Lsp	Tsurf	SF12	ForcedConv	FreeConv	TotalSubl
 17250	    -3751000	 0.065507639	33.427339865	25.160652198	173.633265541	 0.532493989	         0.039859502	         0.021470908	         0.061330410
 17251	    -3750000	 0.066432131	33.582280980	31.813060511	174.069285846	 0.540488141	         0.039757518	         0.021563724	         0.061321243
 17252	    -3749000	 0.067505579	33.728705410	38.473115174	174.478541208	 0.548059060	         0.039389193	         0.021446895	         0.060836088
 17253	    -3748000	 0.068214953	33.865035837	45.107179909	174.888818425	 0.555120124	         0.039223328	         0.021493050	         0.060716378
 17254	    -3747000	 0.069028666	33.991930105	51.628915169	175.279137474	 0.561701187	         0.039164410	         0.021626205	         0.060790615
 17255	    -3746000	 0.069779057	34.109695589	58.142896591	175.645309145	 0.567814946	         0.039201178	         0.021822278	         0.061023457
 17256	    -3745000	 0.070365401	34.217008087	64.741698746	175.984062096	 0.573390093	         0.039328677	         0.022075143	         0.061403820
 17257	    -3744000	 0.070767946	34.315085165	71.156793412	176.285951191	 0.578487968	         0.039798236	         0.022577874	         0.062376111
 17258	    -3743000	 0.071236139	34.403349774	77.635287487	176.559728594	 0.583077238	         0.040483594	         0.023249156	         0.063732750
 17259	    -3742000	 0.071612145	34.481272525	84.127487065	176.798960985	 0.587129462	         0.041531770	         0.024194473	         0.065726242
 17260	    -3741000	 0.071734327	34.549920176	90.570141332	176.995201251	 0.590699558	         0.043288659	         0.025720010	         0.069008669
 17261	    -3740000	 0.071914237	34.607716615	97.008460733	177.136033487	 0.593705274	         0.044831305	         0.027026641	         0.071857947
 17262	    -3739000	 0.072005381	34.654821077	103.402698040	177.216381386	 0.596154800	         0.046443386	         0.028355061	         0.074798447
 17263	    -3738000	 0.071985722	34.691738951	109.850718197	177.245534371	 0.598074449	         0.048262635	         0.029833932	         0.078096567
 17264	    -3737000	 0.071807587	34.716546132	116.209376398	177.215907306	 0.599364270	         0.050208880	         0.031407831	         0.081616711
 17265	    -3736000	 0.071636085	34.729839215	122.489077124	177.156065130	 0.600055390	         0.052479293	         0.033261653	         0.085740946
 17266	    -3735000	 0.071409315	34.731162512	128.894626988	177.039069454	 0.600124188	         0.054782535	         0.035131643	         0.089914179
 17267	    -3734000	 0.070911690	34.719241332	135.255027595	176.875181609	 0.599504398	         0.057200904	         0.037117194	         0.094318097
 17268	    -3733000	 0.070401779	34.694486447	141.489730237	176.678456664	 0.598217306	         0.059787309	         0.039273790	         0.099061099
 17269	    -3732000	 0.069934873	34.655787905	147.839723151	176.434321415	 0.596205075	         0.061970035	         0.041082853	         0.103052888
 17270	    -3731000	 0.069192488	34.603023064	154.206583841	176.161506338	 0.593461191	         0.064143467	         0.042890637	         0.107034104
 17271	    -3730000	 0.068517416	34.536242759	160.528362557	175.848854247	 0.589988247	         0.065446826	         0.043900706	         0.109347532
 17272	    -3729000	 0.067817403	34.454147814	166.862740750	175.500232943	 0.585718847	         0.065833501	         0.044036009	         0.109869510
 17273	    -3728000	 0.067046721	34.357420618	173.327537611	175.136806127	 0.580689044	         0.066502803	         0.044482789	         0.110985592
 17274	    -3727000	 0.066225475	34.245811605	179.591450691	174.777275705	 0.574887034	         0.067031127	         0.044844056	         0.111875183
 17275	    -3726000	 0.065441194	34.118686953	-174.116162121	174.404182518	 0.568281936	         0.067039590	         0.044737468	         0.111777058
 17276	    -3725000	 0.064709168	33.977014538	-167.776994413	174.021490907	 0.560927243	         0.066725215	         0.044364396	         0.111089611
 17277	    -3724000	 0.063743325	33.819957123	-161.530713009	173.639826984	 0.552784164	         0.065870802	         0.043516256	         0.109387058
 17278	    -3723000	 0.062788056	33.648136466	-155.314482862	173.258854233	 0.543891416	         0.064369664	         0.042068615	         0.106438279
 17279	    -3722000	 0.061861709	33.462258856	-149.246981410	172.877683862	 0.534293954	         0.062558956	         0.040380102	         0.102939058
 17280	    -3721000	 0.060851373	33.261235465	-143.022886823	172.489109805	 0.523946448	         0.060098630	         0.038089003	         0.098187633
 17281	    -3720000	 0.059676799	33.046462678	-136.920085454	172.110505176	 0.512934315	         0.057408670	         0.035663848	         0.093072518
 17282	    -3719000	 0.058449704	32.818333851	-130.856214317	171.733873217	 0.501293680	         0.054096365	         0.032678691	         0.086775055
 17283	    -3718000	 0.057319807	32.576037579	-124.720813911	171.351202461	 0.489002419	         0.050630864	         0.029607913	         0.080238777
 17284	    -3717000	 0.055854402	32.320706321	-118.562365064	170.984513365	 0.476140501	         0.046946569	         0.026413363	         0.073359931
 17285	    -3716000	 0.054615188	32.052396139	-112.463743356	170.604716333	 0.462736184	         0.043069984	         0.023093729	         0.066163713
 17286	    -3715000	 0.053353260	31.771275599	-106.242173383	170.237890521	 0.448826763	         0.039253618	         0.019883857	         0.059137475
 17287	    -3714000	 0.051946819	31.478012070	-99.960266513	169.865447250	 0.434477130	         0.035362789	         0.016662215	         0.052025004
 17288	    -3713000	 0.050613253	31.171965321	-93.882622740	169.492773104	 0.419691431	         0.031496782	         0.013476536	         0.044973318
 17289	    -3712000	 0.049370752	30.854629796	-87.700091032	169.132091813	 0.404580026	         0.027913989	         0.010859223	         0.038773212
 17290	    -3711000	 0.048115665	30.526387203	-81.438601859	168.753497467	 0.389200510	         0.024416878	         0.008696715	         0.033113593
 17291	    -3710000	 0.046742822	30.186511185	-75.237375607	168.392731273	 0.373561594	         0.021247810	         0.006974153	         0.028221963
 17292	    -3709000	 0.045452355	29.836940313	-69.140149778	168.016354059	 0.357796276	         0.018259300	         0.005497010	         0.023756310
 17293	    -3708000	 0.044220642	29.478163017	-62.998958230	167.625062483	 0.341969113	         0.015531254	         0.004278444	         0.019809698
 17294	    -3707000	 0.042965864	29.110333686	-56.741303147	167.240812531	 0.326129946	         0.013173661	         0.003324962	         0.016498623
 17295	    -3706000	 0.041641637	28.734777147	-50.599453220	166.851680355	 0.310377439	         0.011083742	         0.002548952	         0.013632694
 17296	    -3705000	 0.040432223	28.352235484	-44.436740357	166.450649079	 0.294781198	         0.009244828	         0.001922454	         0.011167282
 17297	    -3704000	 0.039209527	27.964195017	-38.133118791	166.029664502	 0.279437425	         0.007627447	         0.001413377	         0.009040824
 17298	    -3703000	 0.037992908	27.571631758	-31.910136701	165.611010539	 0.264598106	         0.006293096	         0.001032051	         0.007325147
 17299	    -3702000	 0.036834498	27.175152933	-25.783391095	165.184104281	 0.250410491	         0.005164156	         0.000734859	         0.005899015
 17300	    -3701000	 0.035854570	26.776952648	-19.335835356	164.740291927	 0.236926910	         0.004194613	         0.000502076	         0.004696689
 17301	    -3700000	 0.034596856	26.377795284	-13.051274784	164.296776528	 0.224139544	         0.003395492	         0.000331572	         0.003727064
 17302	    -3699000	 0.033517903	25.979011517	-6.899758779	163.834475097	 0.212053347	         0.002734744	         0.000207335	         0.002942079
 17303	    -3698000	 0.032565809	25.582483591	-0.621816711	163.375443135	 0.200681786	         0.002198288	         0.000120471	         0.002318759
 17304	    -3697000	 0.031480873	25.188636426	 5.911942313	162.903341170	 0.189990818	         0.001754461	         0.000061769	         0.001816229
 17305	    -3696000	 0.030431041	24.800150109	12.271388087	162.344609169	 0.180003473	         0.001373898	         0.000022394	         0.001396292
 17306	    -3695000	 0.029419027	24.418244586	18.799715749	161.902120141	 0.170697208	         0.001096751	         0.000004555	         0.001101306
 17307	    -3694000	 0.028508896	24.043288050	25.488938471	161.454031848	 0.162028512	         0.000872337	         0.000000000	         0.000872337
 17308	    -3693000	 0.027552891	23.678234644	32.424532158	161.011644401	 0.154011903	         0.000692937	         0.000000000	         0.000692937
 17309	    -3692000	 0.026712346	23.324463307	39.482677698	160.576137826	 0.146621682	         0.000551274	         0.000000000	         0.000551274
 17310	    -3691000	 0.026023146	22.982913355	46.580733728	160.129713342	 0.139823405	         0.000435011	         0.000000000	         0.000435011
 17311	    -3690000	 0.025365122	22.655608346	54.228078555	159.699151916	 0.133604620	         0.000343527	         0.000000000	         0.000343527
 17312	    -3689000	 0.024846357	22.344010504	61.582244358	159.281877898	 0.127941450	         0.000271879	         0.000000000	         0.000271879
 17313	    -3688000	 0.024489085	22.050323760	69.063006865	158.874893988	 0.122823735	         0.000216152	         0.000000000	         0.000216152
 17314	    -3687000	 0.024285003	21.775510346	76.785243998	158.492287034	 0.118220464	         0.000172474	         0.000000000	         0.000172474
 17315	    -3686000	 0.023975863	21.520479957	84.448308383	158.120698975	 0.114103051	         0.000138404	         0.000000000	         0.000138404
 17316	    -3685000	 0.023875563	21.288381130	91.769736355	157.778066510	 0.110480635	         0.000112419	         0.000000000	         0.000112419
 17317	    -3684000	 0.023936051	21.079519887	99.417173243	157.469188780	 0.107319304	         0.000092300	         0.000000000	         0.000092300
 17318	    -3683000	 0.023942518	20.894891065	107.301724257	157.178060501	 0.104600166	         0.000076601	         0.000000000	         0.000076601
 17319	    -3682000	 0.023973197	20.736560069	114.753169939	156.921381835	 0.102323271	         0.000064754	         0.000000000	         0.000064754
 17320	    -3681000	 0.024227379	20.604680066	122.416437834	156.704564188	 0.100464638	         0.000056078	         0.000000000	         0.000056078
 17321	    -3680000	 0.024553328	20.500957803	130.181914987	156.529255603	 0.099026591	         0.000050048	         0.000000000	         0.000050048
 17322	    -3679000	 0.024911215	20.425466827	137.952369384	156.399635591	 0.097992914	         0.000046575	         0.000000000	         0.000046575
 17323	    -3678000	 0.025448365	20.378359691	145.656442515	156.304816136	 0.097353363	         0.000044490	         0.000000000	         0.000044490
 17324	    -3677000	 0.026119778	20.361310224	153.268854100	156.269965717	 0.097122921	         0.000045194	         0.000000000	         0.000045194
 17325	    -3676000	 0.026900857	20.373223110	160.806695327	156.268292844	 0.097283879	         0.000046770	         0.000000000	         0.000046770
 17326	    -3675000	 0.027726073	20.413993817	168.207861707	156.322182151	 0.097836764	         0.000051433	         0.000000000	         0.000051433
 17327	    -3674000	 0.028780320	20.484118269	175.184755153	156.398195854	 0.098795071	         0.000057366	         0.000000000	         0.000057366
 17328	    -3673000	 0.029854842	20.582051775	-177.511116874	156.534023715	 0.100149140	         0.000066812	         0.000000000	         0.000066812
 17329	    -3672000	 0.030904102	20.707916218	-170.548731130	156.702351747	 0.101916682	         0.000079433	         0.000000000	         0.000079433
 17330	    -3671000	 0.032040745	20.860030005	-163.853953465	156.909407323	 0.104094532	         0.000096696	         0.000000000	         0.000096696
 17331	    -3670000	 0.033442589	21.036958084	-157.149733512	157.146796627	 0.106686268	         0.000119872	         0.000000000	         0.000119872
 17332	    -3669000	 0.034648679	21.238766361	-150.331390332	157.417815284	 0.109721332	         0.000151197	         0.000000000	         0.000151197
 17333	    -3668000	 0.035966434	21.462139527	-143.828247281	157.712990729	 0.113181494	         0.000191799	         0.000000000	         0.000191799
 17334	    -3667000	 0.037336972	21.706454238	-137.428147876	158.015201008	 0.117091118	         0.000241712	         0.000000000	         0.000241712
 17335	    -3666000	 0.038821075	21.970552647	-130.863285307	158.349105214	 0.121469366	         0.000308488	         0.000000000	         0.000308488
 17336	    -3665000	 0.040192087	22.250831125	-124.543649955	158.705297977	 0.126295046	         0.000395169	         0.000000000	         0.000395169
 17337	    -3664000	 0.041659014	22.547369812	-118.226697932	159.049776237	 0.131609563	         0.000499767	         0.000000000	         0.000499767
 17338	    -3663000	 0.043132323	22.857842459	-111.897031090	159.431450151	 0.137413603	         0.000638072	         0.000000000	         0.000638072
 17339	    -3662000	 0.044476397	23.179347839	-105.629545295	159.808091828	 0.143693797	         0.000801750	         0.000000000	         0.000801750
 17340	    -3661000	 0.045875145	23.512103737	-99.358174819	160.192749396	 0.150496179	         0.001006072	         0.000000000	         0.001006072
 17341	    -3660000	 0.047241856	23.853277002	-93.109999966	160.718184817	 0.157805109	         0.001296423	         0.000000184	         0.001296607
 17342	    -3659000	 0.048650421	24.201457694	-86.628780656	161.147701737	 0.165630251	         0.001608940	         0.000013898	         0.001622838
 17343	    -3658000	 0.049865893	24.555896529	-80.226868698	161.572741386	 0.173994710	         0.001968709	         0.000043774	         0.002012483
 17344	    -3657000	 0.051196451	24.914064150	-73.853348610	161.998814070	 0.182876342	         0.002390937	         0.000093281	         0.002484219
 17345	    -3656000	 0.052696100	25.276371595	-67.444913536	162.431854134	 0.192321977	         0.002874820	         0.000164280	         0.003039101
 17346	    -3655000	 0.053949146	25.640717877	-60.810267327	162.870851071	 0.202312810	         0.003397251	         0.000255042	         0.003652293
 17347	    -3654000	 0.055317466	26.005405349	-54.432646728	163.310327874	 0.212832745	         0.003985294	         0.000374336	         0.004359630
 17348	    -3653000	 0.056719307	26.371288955	-47.992559041	163.765443737	 0.223936929	         0.004637184	         0.000523730	         0.005160913
 17349	    -3652000	 0.058082797	26.735880473	-41.511236058	164.227532088	 0.235578140	         0.005335658	         0.000702056	         0.006037715
 17350	    -3651000	 0.059366398	27.098530786	-35.162113462	164.698964978	 0.247757652	         0.006057056	         0.000900528	         0.006957584
 17351	    -3650000	 0.060681797	27.459204959	-28.865655832	165.187489745	 0.260495287	         0.006835049	         0.001132362	         0.007967412
 17352	    -3649000	 0.061881791	27.815742480	-22.461539095	165.671863076	 0.273730346	         0.007571785	         0.001365526	         0.008937311
 17353	    -3648000	 0.062896148	28.168377568	-16.115412197	166.180033518	 0.287450156	         0.008337370	         0.001625349	         0.009962719
 17354	    -3647000	 0.063885535	28.515767160	-9.809820389	166.693879011	 0.301392111	         0.009069835	         0.001888626	         0.010958461
 17355	    -3646000	 0.064851904	28.856546754	-3.464305506	167.224982775	 0.315437730	         0.009803599	         0.002170134	         0.011973733
 17356	    -3645000	 0.065645055	29.191277113	 2.996224538	167.769191278	 0.329581062	         0.010470863	         0.002443779	         0.012914643
 17357	    -3644000	 0.066348418	29.517690007	 9.446334970	168.326297136	 0.343694792	         0.011137630	         0.002734234	         0.013871865
 17358	    -3643000	 0.066998406	29.835804504	15.830103619	168.885470165	 0.357745597	         0.011755812	         0.003018277	         0.014774089
 17359	    -3642000	 0.067713310	30.145520370	22.372592103	169.447615910	 0.371695860	         0.012306366	         0.003289596	         0.015595962
 17360	    -3641000	 0.068182479	30.444642269	28.907126144	170.007269921	 0.385411981	         0.012856371	         0.003574848	         0.016431219
 17361	    -3640000	 0.068635062	30.734407199	35.406249795	170.554604641	 0.398916618	         0.013366008	         0.003851770	         0.017217778
 17362	    -3639000	 0.069240681	31.013976018	41.897683679	171.097749541	 0.412139130	         0.013889168	         0.004145650	         0.018034818
 17363	    -3638000	 0.069507953	31.282082312	48.510086761	171.631216198	 0.424988194	         0.014455410	         0.004473278	         0.018928688
 17364	    -3637000	 0.069802190	31.540267963	54.971904174	172.125536759	 0.437508976	         0.015016814	         0.004801600	         0.019818414
 17365	    -3636000	 0.070064307	31.787607947	61.464463990	172.607993711	 0.449630864	         0.015667123	         0.005182953	         0.020850076
 17366	    -3635000	 0.070219510	32.024020915	68.045340540	173.059989482	 0.461325751	         0.016433946	         0.005642522	         0.022076467
 17367	    -3634000	 0.070190620	32.250304548	74.527997361	173.479401728	 0.472611839	         0.017342564	         0.006187105	         0.023529669
 17368	    -3633000	 0.070174916	32.465607216	81.082878408	173.860451518	 0.483427653	         0.018345127	         0.006793968	         0.025139095
 17369	    -3632000	 0.070139716	32.671165943	87.584292312	174.206392046	 0.493818656	         0.019586343	         0.007589397	         0.027175740
 17370	    -3631000	 0.069853574	32.866717029	94.178238893	174.500430376	 0.503757273	         0.021068573	         0.008624744	         0.029693317
 17371	    -3630000	 0.069638308	33.051588652	100.682949430	174.758033559	 0.513196571	         0.022727874	         0.009805794	         0.032533668
 17372	    -3629000	 0.069296846	33.227208023	107.139503544	174.982991375	 0.522198606	         0.024781235	         0.011254924	         0.036036159
 17373	    -3628000	 0.068961413	33.392652604	113.741010756	175.157309459	 0.530706989	         0.027141584	         0.012933040	         0.040074624
 17374	    -3627000	 0.068355724	33.547944950	120.193310563	175.285482562	 0.538714971	         0.029829853	         0.014840425	         0.044670278
 17375	    -3626000	 0.067779093	33.693375549	126.636291083	175.384364821	 0.546231008	         0.032986939	         0.017137979	         0.050124918
 17376	    -3625000	 0.067194265	33.828170417	133.084523541	175.442521332	 0.553209691	         0.036535776	         0.019779569	         0.056315345
 17377	    -3624000	 0.066352711	33.953141717	139.658724764	175.468114721	 0.559688725	         0.040681579	         0.022947419	         0.063628998
 17378	    -3623000	 0.065418587	34.067305787	146.046209207	175.464886229	 0.565613695	         0.045176339	         0.026474145	         0.071650484
 17379	    -3622000	 0.064542849	34.170271479	152.540167154	175.431057847	 0.570961603	         0.050164559	         0.030514836	         0.080679396
 17380	    -3621000	 0.063471898	34.263349256	159.158313735	175.370110666	 0.575798573	         0.055697254	         0.035126384	         0.090823638
 17381	    -3620000	 0.062357284	34.345183829	165.677732334	175.304591617	 0.580052809	         0.061697728	         0.040286101	         0.101983829
 17382	    -3619000	 0.061278487	34.416018319	172.288205097	175.207551139	 0.583736010	         0.067932771	         0.045816095	         0.113748866
 17383	    -3618000	 0.060141785	34.476622903	178.996248232	175.104483130	 0.586887657	         0.074618011	         0.051917555	         0.126535566
 17384	    -3617000	 0.058889274	34.525921038	-174.365059345	174.999699268	 0.589451452	         0.081703512	         0.058582784	         0.140286296
 17385	    -3616000	 0.057733299	34.565215705	-167.706390338	174.892731469	 0.591495017	         0.088732052	         0.065359766	         0.154091818
 17386	    -3615000	 0.056614552	34.594082407	-161.064034280	174.763571677	 0.592996237	         0.094783704	         0.071271080	         0.166054785
 17387	    -3614000	 0.055368980	34.612145834	-154.288574165	174.633733738	 0.593935609	         0.100297614	         0.076730690	         0.177028304
 17388	    -3613000	 0.054015113	34.620819544	-147.600113794	174.502700846	 0.594386670	         0.104809715	         0.081248569	         0.186058284
 17389	    -3612000	 0.052771341	34.619070649	-141.060280080	174.377008796	 0.594295722	         0.108349918	         0.084818542	         0.193168460
 17390	    -3611000	 0.051497875	34.607180152	-134.331840927	174.251774697	 0.593677376	         0.111080364	         0.087585018	         0.198665382
 17391	    -3610000	 0.050058044	34.585694784	-127.587596998	174.120026973	 0.592560041	         0.111884155	         0.088349785	         0.200233941
 17392	    -3609000	 0.048570254	34.553868779	-120.862782201	174.000320275	 0.590904910	         0.111942376	         0.088363794	         0.200306170
 17393	    -3608000	 0.047215053	34.512486255	-114.094758243	173.864356712	 0.588752759	         0.109615300	         0.085811238	         0.195426538
 17394	    -3607000	 0.045623815	34.460892127	-107.100274049	173.741700323	 0.586069580	         0.106776368	         0.082789494	         0.189565862
 17395	    -3606000	 0.044202120	34.398646826	-100.262680178	173.626756434	 0.582832686	         0.103491815	         0.079379226	         0.182871041
 17396	    -3605000	 0.042796567	34.326882707	-93.271565326	173.508108159	 0.579101309	         0.099196298	         0.074994700	         0.174190998
 17397	    -3604000	 0.041382397	34.244153569	-86.005915995	173.401345930	 0.574800860	         0.094553377	         0.070328695	         0.164882073
 17398	    -3603000	 0.039848290	34.150683984	-79.006391902	173.294157838	 0.569943994	         0.088948753	         0.064772478	         0.153721231
 17399	    -3602000	 0.038494774	34.046930256	-71.799418633	173.186522894	 0.564555848	         0.083127007	         0.059117746	         0.142244753
 17400	    -3601000	 0.037184788	33.931675228	-64.541874842	173.077069981	 0.558575267	         0.077223783	         0.053500607	         0.130724390
 17401	    -3600000	 0.035802195	33.805686249	-57.035542932	172.972377570	 0.552044885	         0.071178591	         0.047878672	         0.119057263
 17402	    -3599000	 0.034432729	33.668159901	-49.606542211	172.859034084	 0.544926783	         0.065186896	         0.042442298	         0.107629193
 17403	    -3598000	 0.033123476	33.519007281	-42.110619105	172.744717890	 0.537221273	         0.059542880	         0.037452098	         0.096994979
 17404	    -3597000	 0.031974871	33.358997954	-34.303473966	172.625179082	 0.528974186	         0.054041944	         0.032694646	         0.086736590
 17405	    -3596000	 0.030661864	33.186626871	-26.355855966	172.493892359	 0.520115624	         0.048775188	         0.028266136	         0.077041324
 17406	    -3595000	 0.029564317	33.002710214	-18.349919606	172.352022626	 0.510697043	         0.043837292	         0.024218771	         0.068056063
 17407	    -3594000	 0.028582754	32.807680919	-10.063988140	172.197599158	 0.500751646	         0.039251105	         0.020561628	         0.059812733
 17408	    -3593000	 0.027587087	32.600199682	-1.586867474	172.041133486	 0.490224519	         0.035074860	         0.017337642	         0.052412502
 17409	    -3592000	 0.026744254	32.381806889	 6.685093861	171.870644604	 0.479209339	         0.031218567	         0.014411715	         0.045630283
 17410	    -3591000	 0.026124973	32.152014451	15.190390963	171.678839366	 0.467698897	         0.027735947	         0.011824320	         0.039560267
 17411	    -3590000	 0.025449483	31.910295688	24.035344924	171.480815150	 0.455687230	         0.024625707	         0.009659401	         0.034285109
 17412	    -3589000	 0.024802689	31.658320710	32.603377430	171.263476119	 0.443279626	         0.021846842	         0.007999098	         0.029845939
 17413	    -3588000	 0.024362879	31.394878766	41.072780149	171.032932285	 0.430441055	         0.019369943	         0.006653333	         0.026023276
 17414	    -3587000	 0.024005399	31.120677513	49.906258131	170.764582169	 0.417233572	         0.017114348	         0.005525498	         0.022639846
 17415	    -3586000	 0.023642828	30.836515436	58.852245939	170.485779811	 0.403724488	         0.015110444	         0.004583220	         0.019693664
 17416	    -3585000	 0.023383396	30.541487264	67.602886481	170.187162759	 0.389902180	         0.013371245	         0.003823365	         0.017194609
 17417	    -3584000	 0.023264580	30.237000007	76.447552472	169.863380940	 0.375865762	         0.011822244	         0.003183367	         0.015005611
 17418	    -3583000	 0.023281137	29.922664374	85.398365868	169.521545680	 0.361631488	         0.010435290	         0.002640666	         0.013075956
 17419	    -3582000	 0.023414852	29.598623462	94.391106588	169.148171123	 0.347242252	         0.009185598	         0.002177508	         0.011363106
 17420	    -3581000	 0.023645967	29.266561143	102.956634738	168.756394823	 0.332808427	         0.008085520	         0.001788840	         0.009874360
 17421	    -3580000	 0.024176474	28.925118774	111.644206468	168.352000237	 0.318307390	         0.007125135	         0.001469221	         0.008594356
 17422	    -3579000	 0.024610108	28.575688421	120.051720078	167.921109637	 0.303835597	         0.006273092	         0.001198056	         0.007471148
 17423	    -3578000	 0.025199116	28.219744418	128.053085810	167.468148268	 0.289487441	         0.005502737	         0.000964194	         0.006466932
 17424	    -3577000	 0.026008960	27.855825890	135.723354596	166.998880869	 0.275259717	         0.004814823	         0.000767073	         0.005581896
 17425	    -3576000	 0.026754555	27.486224402	143.641004716	166.509853202	 0.261475469	         0.004207620	         0.000599954	         0.004807574
 17426	    -3575000	 0.027514573	27.111533671	150.858418496	166.009957312	 0.248205854	         0.003677293	         0.000463190	         0.004140484
 17427	    -3574000	 0.028414047	26.731758916	157.987578156	165.479707506	 0.235443217	         0.003177671	         0.000341650	         0.003519321
 17428	    -3573000	 0.029421496	26.349133677	165.064932491	164.958802067	 0.223248357	         0.002762543	         0.000249478	         0.003012021
 17429	    -3572000	 0.030278148	25.963393235	172.051744842	164.399984709	 0.211593491	         0.002378802	         0.000172106	         0.002550908
 17430	    -3571000	 0.031306333	25.576490839	178.712458883	163.840482944	 0.200514689	         0.002035135	         0.000109298	         0.002144433
 17431	    -3570000	 0.032399690	25.189962330	-174.783696668	163.279656687	 0.190025836	         0.001742827	         0.000064429	         0.001807256
 17432	    -3569000	 0.033504448	24.803432291	-168.170283655	162.702798421	 0.180085613	         0.001481183	         0.000031621	         0.001512804
 17433	    -3568000	 0.034659856	24.420310070	-161.906183470	162.123049314	 0.170746223	         0.001250693	         0.000010241	         0.001260934
 17434	    -3567000	 0.035812942	24.041272019	-155.737161377	161.455036578	 0.161983113	         0.001028762	         0.000000000	         0.001028762
 17435	    -3566000	 0.037091886	23.666814193	-149.709400538	160.892234407	 0.153767612	         0.000860092	         0.000000000	         0.000860092
 17436	    -3565000	 0.038251228	23.300847132	-143.713908752	160.338355653	 0.146141164	         0.000715379	         0.000000000	         0.000715379
 17437	    -3564000	 0.039464632	22.943139084	-138.020247985	159.793580831	 0.139052507	         0.000593370	         0.000000000	         0.000593370
 17438	    -3563000	 0.040797141	22.595858062	-132.248618222	159.246189874	 0.132499590	         0.000487306	         0.000000000	         0.000487306
 17439	    -3562000	 0.042046339	22.262238455	-126.418899502	158.718169590	 0.126495461	         0.000398973	         0.000000000	         0.000398973
 17440	    -3561000	 0.043218363	21.942102055	-120.948997939	158.202185746	 0.120989948	         0.000322844	         0.000000000	         0.000322844
 17441	    -3560000	 0.044630211	21.638672075	-115.512869432	157.715141419	 0.115993099	         0.000264297	         0.000000000	         0.000264297
 17442	    -3559000	 0.046013602	21.353637861	-109.941953559	157.233210882	 0.111487329	         0.000212423	         0.000000000	         0.000212423
 17443	    -3558000	 0.047339229	21.088014314	-104.607903734	156.791353205	 0.107446094	         0.000172873	         0.000000000	         0.000172873
 17444	    -3557000	 0.048750414	20.845081916	-99.414433070	156.369522640	 0.103878471	         0.000140014	         0.000000000	         0.000140014
 17445	    -3556000	 0.050259537	20.625191889	-94.282934739	155.968639210	 0.100751486	         0.000112981	         0.000000000	         0.000112981
 17446	    -3555000	 0.051677116	20.430279444	-89.238621897	155.637093599	 0.098058488	         0.000094080	         0.000000000	         0.000094080
 17447	    -3554000	 0.053109957	20.262840941	-84.337470734	155.319986163	 0.095802633	         0.000078044	         0.000000000	         0.000078044
 17448	    -3553000	 0.054543304	20.122694582	-79.575937382	155.067371232	 0.093954425	         0.000066849	         0.000000000	         0.000066849
 17449	    -3552000	 0.055855529	20.012207633	-74.762570658	154.849413708	 0.092522526	         0.000058082	         0.000000000	         0.000058082
 17450	    -3551000	 0.057102538	19.932134242	-70.061750269	154.682966249	 0.091498441	         0.000051979	         0.000000000	         0.000051979
 17451	    -3550000	 0.058273514	19.882699209	-65.408832452	154.582832714	 0.090871868	         0.000048688	         0.000000000	         0.000048688
 17452	    -3549000	 0.059507217	19.865922766	-60.650453052	154.536768774	 0.090660208	         0.000047504	         0.000000000	         0.000047504
 17453	    -3548000	 0.060463816	19.880713792	-55.825639799	154.537031927	 0.090846793	         0.000047622	         0.000000000	         0.000047622
 17454	    -3547000	 0.061463200	19.927891590	-51.037269276	154.603122160	 0.091444498	         0.000050529	         0.000000000	         0.000050529
 17455	    -3546000	 0.062534633	20.007973218	-46.271701678	154.729393674	 0.092468085	         0.000055726	         0.000000000	         0.000055726
 17456	    -3545000	 0.063490178	20.119457783	-41.137710610	154.899889528	 0.093912163	         0.000063186	         0.000000000	         0.000063186
 17457	    -3544000	 0.064407402	20.262989920	-36.211671564	155.149052072	 0.095804617	         0.000074899	         0.000000000	         0.000074899
 17458	    -3543000	 0.065385414	20.437247660	-31.168209666	155.436053279	 0.098153512	         0.000089888	         0.000000000	         0.000089888
 17459	    -3542000	 0.066400541	20.640996546	-26.010431283	155.779457515	 0.100973065	         0.000109860	         0.000000000	         0.000109860
 17460	    -3541000	 0.067264314	20.874390140	-20.888448604	156.172008878	 0.104302519	         0.000135599	         0.000000000	         0.000135599
 17461	    -3540000	 0.068212857	21.134570865	-15.695894686	156.610270945	 0.108143671	         0.000167378	         0.000000000	         0.000167378
 17462	    -3539000	 0.069095166	21.420354695	-10.481933817	157.086707289	 0.112526031	         0.000207078	         0.000000000	         0.000207078
 17463	    -3538000	 0.069875402	21.731059778	-5.143985500	157.620235252	 0.117492275	         0.000256939	         0.000000000	         0.000256939
 17464	    -3537000	 0.070574979	22.063518891	 0.128272484	158.183320989	 0.123049216	         0.000315558	         0.000000000	         0.000315558
 17465	    -3536000	 0.071251828	22.416490328	 5.486887615	158.786362961	 0.129236936	         0.000385105	         0.000000000	         0.000385105
 17466	    -3535000	 0.071919075	22.787671386	10.968048841	159.427816164	 0.136079817	         0.000469112	         0.000000000	         0.000469112
 17467	    -3534000	 0.072288004	23.174859578	16.491499379	160.092164134	 0.143604179	         0.000563608	         0.000000000	         0.000563608
 17468	    -3533000	 0.072678929	23.576526557	22.011332219	160.784762433	 0.151849891	         0.000673322	         0.000000000	         0.000673322
