LaskarTimestep	time_years	ecc	obl	Lsp	Tsurf	SF12	ForcedConv	FreeConv	TotalSubl
 11406	    -9595000	 0.102737578	38.097962370	-117.114012566	177.334748164	 0.768709585	         0.545137058	         0.572252822	         1.117389880
 11407	    -9594000	 0.104110576	38.284756551	-110.353103179	177.327254675	 0.777331542	         0.591529485	         0.620302889	         1.211832374
 11408	    -9593000	 0.105554425	38.472485150	-103.625155998	177.298488479	 0.785879095	         0.635218822	         0.663231000	         1.298449822
 11409	    -9592000	 0.107144168	38.660737474	-96.911235114	177.324181114	 0.794326145	         0.676870034	         0.701525454	         1.378395488
 11410	    -9591000	 0.108418525	38.847862455	-90.135913673	177.389856099	 0.802593255	         0.712353251	         0.732165123	         1.444518375
 11411	    -9590000	 0.109798559	39.033766047	-83.446664406	177.499979781	 0.810672886	         0.742888617	         0.757128938	         1.500017555
 11412	    -9589000	 0.111084569	39.218115177	-76.801043110	177.641716281	 0.818547909	         0.765237609	         0.774564005	         1.539801614
 11413	    -9588000	 0.112478986	39.400161944	-70.076295132	177.802115943	 0.826185253	         0.779930481	         0.785826068	         1.565756548
 11414	    -9587000	 0.113640935	39.579377507	-63.507420659	178.026551959	 0.833563461	         0.785779088	         0.790738500	         1.576517588
 11415	    -9586000	 0.114856612	39.754938343	-56.885685245	178.258275694	 0.840651385	         0.782285121	         0.788529544	         1.570814665
 11416	    -9585000	 0.116027275	39.926581481	-50.350903287	178.543508471	 0.847442923	         0.771485980	         0.781006535	         1.552492515
 11417	    -9584000	 0.116911141	40.093555254	-43.815332327	178.872775681	 0.853914518	         0.751538941	         0.766232473	         1.517771414
 11418	    -9583000	 0.117808797	40.254221844	-37.316424226	179.239944774	 0.860012185	         0.725330301	         0.745143793	         1.470474094
 11419	    -9582000	 0.118549519	40.408156933	-30.872255017	179.648001572	 0.865732109	         0.693009893	         0.716913815	         1.409923709
 11420	    -9581000	 0.119285561	40.554568304	-24.347069220	180.086089399	 0.871058747	         0.655493610	         0.681532296	         1.337025907
 11421	    -9580000	 0.119657707	40.691757731	-17.894895623	180.568473342	 0.875947033	         0.613819698	         0.639465424	         1.253285122
 11422	    -9579000	 0.120064738	40.819111605	-11.433869861	181.081334243	 0.880394023	         0.569727712	         0.592324665	         1.162052377
 11423	    -9578000	 0.120556364	40.935626850	-4.983972286	181.615941587	 0.884384561	         0.526129055	         0.543745583	         1.069874638
 11424	    -9577000	 0.120602032	41.040443399	 1.531557427	182.164367225	 0.887909749	         0.480784368	         0.491672861	         0.972457228
 11425	    -9576000	 0.120821743	41.133061910	 7.955184812	182.732789626	 0.890973004	         0.437838011	         0.441224099	         0.879062109
 11426	    -9575000	 0.120959696	41.212679238	14.397778439	183.298680309	 0.893567038	         0.397161045	         0.393094068	         0.790255113
 11427	    -9574000	 0.120972908	41.279335912	20.867871353	183.875095533	 0.895710632	         0.359148685	         0.347976953	         0.707125639
 11428	    -9573000	 0.120864463	41.333072801	27.242296330	184.416789843	 0.897419900	         0.325076079	         0.307862266	         0.632938345
 11429	    -9572000	 0.120718967	41.373802219	33.615326914	184.934284730	 0.898704147	         0.294381589	         0.272163471	         0.566545060
 11430	    -9571000	 0.120551643	41.402033398	40.001247980	185.426750901	 0.899588575	         0.267187966	         0.241063372	         0.508251338
 11431	    -9570000	 0.120080643	41.418059090	46.370848030	185.870116401	 0.900088532	         0.243997641	         0.215018232	         0.459015873
 11432	    -9569000	 0.119603843	41.422655170	52.721284647	186.272298972	 0.900231637	         0.224440456	         0.193464032	         0.417904488
 11433	    -9568000	 0.119070781	41.416406212	59.027857642	186.617399500	 0.900037037	         0.208395369	         0.176132547	         0.384527917
 11434	    -9567000	 0.118364035	41.399371141	65.415401671	186.878173464	 0.899505372	         0.195304298	         0.162268216	         0.357572514
 11435	    -9566000	 0.117589346	41.372757953	71.752582994	187.083060848	 0.898671342	         0.185453815	         0.151998985	         0.337452800
 11436	    -9565000	 0.116729415	41.336773279	78.076325294	187.199085914	 0.897536983	         0.178417224	         0.144766597	         0.323183821
 11437	    -9564000	 0.115908041	41.291322835	84.461963957	187.256203267	 0.896093375	         0.173836396	         0.140104494	         0.313940890
 11438	    -9563000	 0.114785862	41.237465737	90.814644171	187.220788818	 0.894367151	         0.171983209	         0.138265883	         0.310249092
 11439	    -9562000	 0.113696983	41.175012203	97.140145414	187.120453356	 0.892344343	         0.172554668	         0.138861108	         0.311415777
 11440	    -9561000	 0.112796642	41.104011464	103.463851236	186.958546772	 0.890017450	         0.174913237	         0.141315663	         0.316228899
 11441	    -9560000	 0.111452586	41.025154638	109.862241315	186.714307521	 0.887399408	         0.180106034	         0.146699006	         0.326805041
 11442	    -9559000	 0.110198141	40.938049935	116.175436239	186.419646822	 0.884466749	         0.187194973	         0.154120815	         0.341315788
 11443	    -9558000	 0.108879417	40.843312512	122.477400672	186.083240298	 0.881229056	         0.196326621	         0.163787501	         0.360114122
 11444	    -9557000	 0.107536420	40.741434177	128.850530783	185.686888729	 0.877692150	         0.207595525	         0.175900277	         0.383495803
 11445	    -9556000	 0.105993528	40.632167629	135.173712914	185.247905099	 0.873836097	         0.220687924	         0.190248823	         0.410936747
 11446	    -9555000	 0.104478919	40.516849374	141.602130548	184.775265019	 0.869697227	         0.235812291	         0.207092825	         0.442905117
 11447	    -9554000	 0.102976124	40.395713611	147.955144643	184.283447507	 0.865274256	         0.252357411	         0.225858815	         0.478216226
 11448	    -9553000	 0.101287941	40.269012410	154.427694319	183.765403357	 0.860567018	         0.270774623	         0.247094085	         0.517868708
 11449	    -9552000	 0.099738843	40.138419157	160.846634131	183.270896784	 0.855630135	         0.290538577	         0.270169569	         0.560708146
 11450	    -9551000	 0.098153613	40.004182162	167.269561657	182.752180086	 0.850467403	         0.310756166	         0.294188888	         0.604945053
 11451	    -9550000	 0.096597492	39.866988798	173.819655482	182.233830393	 0.845100729	         0.332257080	         0.319989314	         0.652246394
 11452	    -9549000	 0.094839935	39.728073224	-179.731074766	181.730804878	 0.839575912	         0.353212877	         0.345357550	         0.698570427
 11453	    -9548000	 0.093180161	39.587934427	-173.254402111	181.253497153	 0.833912176	         0.374213641	         0.370883000	         0.745096641
 11454	    -9547000	 0.091632946	39.447425574	-166.757775483	180.773810069	 0.828144798	         0.394153793	         0.395269590	         0.789423383
 11455	    -9546000	 0.089829859	39.307013658	-160.111908612	180.338808198	 0.822295062	         0.413662188	         0.419021036	         0.832683224
 11456	    -9545000	 0.088061717	39.167368898	-153.578954141	179.919109281	 0.816394062	         0.430176200	         0.439209941	         0.869386141
 11457	    -9544000	 0.086380598	39.029261750	-146.966782695	179.556627070	 0.810478741	         0.445632528	         0.457903916	         0.903536444
 11458	    -9543000	 0.084635580	38.892467445	-140.211920608	179.168286519	 0.804544202	         0.457810331	         0.472729581	         0.930539912
 11459	    -9542000	 0.082878023	38.757693036	-133.496741585	178.861110027	 0.798626078	         0.467018662	         0.483852087	         0.950870749
 11460	    -9541000	 0.081246448	38.625334312	-126.661761439	178.576380563	 0.792747359	         0.473935630	         0.492172078	         0.966107708
 11461	    -9540000	 0.079632818	38.495048855	-119.749436589	178.318854663	 0.786898236	         0.477101914	         0.496092437	         0.973194351
 11462	    -9539000	 0.077974092	38.367429487	-112.818014362	178.077289085	 0.781110634	         0.476337993	         0.495523280	         0.971861273
 11463	    -9538000	 0.076504068	38.242248715	-105.813491613	177.881503653	 0.775379524	         0.472618296	         0.491500097	         0.964118393
 11464	    -9537000	 0.075164382	38.119475450	-98.828721753	177.711031442	 0.769708329	         0.465617438	         0.483743836	         0.949361274
 11465	    -9536000	 0.073785231	37.999478430	-91.645735180	177.559118329	 0.764118864	         0.454451910	         0.471158289	         0.925610200
 11466	    -9535000	 0.072387097	37.881720998	-84.494514463	177.451415007	 0.758590559	         0.439711824	         0.454407295	         0.894119119
 11467	    -9534000	 0.071168294	37.766556902	-77.399709816	177.377494113	 0.753144097	         0.422752261	         0.435027716	         0.857779977
 11468	    -9533000	 0.070104270	37.653998026	-70.122332550	177.302973753	 0.747784068	         0.403394881	         0.412763819	         0.816158700
 11469	    -9532000	 0.068911084	37.543479366	-62.744694957	177.281788203	 0.742487100	         0.381239160	         0.387043683	         0.768282843
 11470	    -9531000	 0.067859980	37.435652868	-55.347166246	177.271922562	 0.737287800	         0.358247315	         0.360391040	         0.718638355
 11471	    -9530000	 0.067054925	37.330079231	-47.935866489	177.292999116	 0.732168237	         0.335927812	         0.334434789	         0.670362601
 11472	    -9529000	 0.066183062	37.226546015	-40.285906542	177.340622451	 0.727120909	         0.312413070	         0.307063257	         0.619476327
 11473	    -9528000	 0.065567399	37.125783278	-32.753661236	177.404134223	 0.722184224	         0.289909325	         0.280874976	         0.570784301
 11474	    -9527000	 0.065063431	37.027040356	-25.116322728	177.480177226	 0.717324041	         0.267261517	         0.254735038	         0.521996555
 11475	    -9526000	 0.064777444	36.930633614	-17.368878085	177.599251611	 0.712558254	         0.245658202	         0.229940280	         0.475598481
 11476	    -9525000	 0.064411524	36.836951880	-9.744054819	177.711311702	 0.707908470	         0.225395865	         0.206968719	         0.432364584
 11477	    -9524000	 0.064381410	36.745409342	-2.074395175	177.859754318	 0.703347781	         0.206216009	         0.185508515	         0.391724524
 11478	    -9523000	 0.064442621	36.656551497	 5.561900492	178.005983287	 0.698905367	         0.188472376	         0.165993106	         0.354465482
 11479	    -9522000	 0.064554888	36.570260544	13.306920928	178.174147832	 0.694577302	         0.172169127	         0.148356394	         0.320525521
 11480	    -9521000	 0.064774342	36.486483966	20.943447010	178.349731568	 0.690362730	         0.157434419	         0.132732149	         0.290166568
 11481	    -9520000	 0.065107053	36.405735254	28.522618338	178.517224430	 0.686289219	         0.144281065	         0.119089651	         0.263370716
 11482	    -9519000	 0.065743426	36.327453010	36.184094708	178.685558266	 0.682330036	         0.132333555	         0.106976668	         0.239310223
 11483	    -9518000	 0.066235504	36.252009779	43.848522917	178.848143640	 0.678505442	         0.122084375	         0.096781612	         0.218865987
 11484	    -9517000	 0.066994191	36.179695295	51.401509113	178.997497894	 0.674831534	         0.113061424	         0.088014340	         0.201075764
 11485	    -9516000	 0.067942826	36.109932898	58.854202411	179.134864239	 0.671280254	         0.105361113	         0.080681182	         0.186042295
 11486	    -9515000	 0.068927651	36.043310748	66.438852493	179.256664235	 0.667882670	         0.098988016	         0.074711217	         0.173699233
 11487	    -9514000	 0.070070796	35.979728086	73.738835525	179.350330264	 0.664634728	         0.093788465	         0.069946857	         0.163735322
 11488	    -9513000	 0.071387110	35.919122184	81.014742464	179.414748094	 0.661534180	         0.089593478	         0.066158703	         0.155752181
 11489	    -9512000	 0.072709640	35.862044830	88.295693583	179.470520857	 0.658610167	         0.086686361	         0.063549275	         0.150235636
 11490	    -9511000	 0.074032150	35.808201857	95.400196893	179.471535695	 0.655848459	         0.084663421	         0.061772057	         0.146435477
 11491	    -9510000	 0.075517071	35.758131313	102.369239312	179.445482621	 0.653277416	         0.083550820	         0.060820695	         0.144371516
 11492	    -9509000	 0.077077794	35.712131892	109.367494927	179.392309082	 0.650913113	         0.083598320	         0.060899995	         0.144498315
 11493	    -9508000	 0.078534789	35.670131733	116.338362876	179.308177672	 0.648752513	         0.084769909	         0.061996231	         0.146766140
 11494	    -9507000	 0.080094277	35.632963943	123.178884143	179.170590059	 0.646839081	         0.086745183	         0.063831136	         0.150576319
 11495	    -9506000	 0.081685526	35.600812513	129.912892652	179.016609328	 0.645182855	         0.089802139	         0.066667388	         0.156469526
 11496	    -9505000	 0.083411943	35.574199427	136.713423721	178.834341665	 0.643811220	         0.093972071	         0.070578095	         0.164550167
 11497	    -9504000	 0.085088793	35.553961615	143.434119977	178.628864940	 0.642767747	         0.099615264	         0.075934355	         0.175549618
 11498	    -9503000	 0.086777058	35.540247522	150.053694381	178.397825578	 0.642060439	         0.106316389	         0.082417968	         0.188734357
 11499	    -9502000	 0.088669455	35.534178841	156.605728936	178.172162915	 0.641747394	         0.114650807	         0.090587291	         0.205238098
 11500	    -9501000	 0.090373568	35.536381269	163.171933814	177.911350747	 0.641861007	         0.124559185	         0.100583174	         0.225142359
 11501	    -9500000	 0.092184320	35.547205382	169.610390085	177.643403992	 0.642419312	         0.135877720	         0.112252469	         0.248130190
 11502	    -9499000	 0.094049384	35.567862611	175.960815184	177.383383864	 0.643484528	         0.149142447	         0.126220941	         0.275363388
 11503	    -9498000	 0.095791823	35.598688451	-177.568949330	177.116591583	 0.645073405	         0.164827402	         0.143113860	         0.307941263
 11504	    -9497000	 0.097458877	35.640524885	-171.305903377	176.854280012	 0.647228431	         0.181978014	         0.162040649	         0.344018662
 11505	    -9496000	 0.099183836	35.693817322	-165.016751678	176.618770210	 0.649971176	         0.201948204	         0.184432577	         0.386380780
 11506	    -9495000	 0.100985537	35.758636828	-158.736493689	176.403421664	 0.653303386	         0.224818609	         0.210493763	         0.435312372
 11507	    -9494000	 0.102498457	35.836030363	-152.441966217	176.196050484	 0.657276238	         0.249648241	         0.239250322	         0.488898564
 11508	    -9493000	 0.104203907	35.925434792	-146.231795013	176.009672587	 0.661857334	         0.276781847	         0.270949775	         0.547731621
 11509	    -9492000	 0.105776999	36.026887972	-140.087987590	175.845887145	 0.667044251	         0.306078710	         0.305306085	         0.611384794
 11510	    -9491000	 0.107386254	36.141029142	-133.846919184	175.709689920	 0.672864052	         0.338111562	         0.342778944	         0.680890505
 11511	    -9490000	 0.108926485	36.266548258	-127.729737192	175.607786729	 0.679243138	         0.371547532	         0.381608264	         0.753155796
 11512	    -9489000	 0.110339083	36.403672292	-121.612829074	175.537540214	 0.686185009	         0.406481275	         0.421496578	         0.827977853
 11513	    -9488000	 0.111838496	36.552282906	-115.518092930	175.495200712	 0.693673925	         0.443302700	         0.462635949	         0.905938649
 11514	    -9487000	 0.113036035	36.710978386	-109.409008194	175.489226283	 0.701628192	         0.479347397	         0.501899087	         0.981246484
 11515	    -9486000	 0.114257260	36.880331832	-103.364944489	175.519318719	 0.710063826	         0.514569950	         0.539028995	         1.053598946
 11516	    -9485000	 0.115435132	37.059608356	-97.299231633	175.564713460	 0.718929458	         0.548033127	         0.572988447	         1.121021574
 11517	    -9484000	 0.116448854	37.248012522	-91.104145235	175.645580184	 0.728169542	         0.578725645	         0.603009453	         1.181735098
 11518	    -9483000	 0.117295131	37.445989341	-85.038112045	175.800751685	 0.737787526	         0.606439565	         0.629320975	         1.235760540
 11519	    -9482000	 0.118191610	37.652730604	-78.909055631	175.948449187	 0.747723512	         0.628892630	         0.649963721	         1.278856351
 11520	    -9481000	 0.119064357	37.868410078	-72.688737905	176.163594449	 0.757963034	         0.647065284	         0.666405772	         1.313471056
 11521	    -9480000	 0.119742958	38.092834662	-66.493675045	176.432251117	 0.768471314	         0.659630458	         0.677965913	         1.337596371
 11522	    -9479000	 0.120474924	38.325206681	-60.303037457	176.730562509	 0.779183459	         0.665579740	         0.683443406	         1.349023146
 11523	    -9478000	 0.121189209	38.566145279	-54.093965957	177.071518722	 0.790097650	         0.666751008	         0.684990810	         1.351741818
 11524	    -9477000	 0.121712925	38.814659941	-47.832676251	177.458042041	 0.801136054	         0.661825651	         0.681608409	         1.343434060
 11525	    -9476000	 0.122268945	39.069910118	-41.629891347	177.892921156	 0.812227818	         0.652594053	         0.674230138	         1.326824191
 11526	    -9475000	 0.122649254	39.331870159	-35.455457708	178.367212800	 0.823336796	         0.636842515	         0.660113584	         1.296956099
 11527	    -9474000	 0.122999951	39.598810079	-29.187866316	178.904016274	 0.834354909	         0.617495476	         0.641864792	         1.259360268
 11528	    -9473000	 0.123099775	39.869903488	-22.957410713	179.464656234	 0.845215678	         0.593166439	         0.617453383	         1.210619821
 11529	    -9472000	 0.123086918	40.143313582	-16.729503809	180.081864803	 0.855816698	         0.566010551	         0.588734935	         1.154745485
 11530	    -9471000	 0.123068562	40.417111415	-10.492969359	180.721010981	 0.866061095	         0.536304614	         0.555998500	         1.092303113
 11531	    -9470000	 0.122722954	40.690691721	-4.145365897	181.430125465	 0.875909439	         0.504623862	         0.519833333	         1.024457195
 11532	    -9469000	 0.122382498	40.960667753	 2.174299605	182.135100861	 0.885232340	         0.472604900	         0.482331278	         0.954936177
 11533	    -9468000	 0.121926350	41.225493761	 8.475249081	182.868599911	 0.893981138	         0.441153739	         0.444829136	         0.885982875
 11534	    -9467000	 0.121383358	41.484734561	14.984864565	183.604122437	 0.902152257	         0.409461444	         0.406710661	         0.816172105
 11535	    -9466000	 0.120673766	41.734807912	21.348629764	184.345074208	 0.909654384	         0.380617708	         0.371767164	         0.752384872
 11536	    -9465000	 0.119972125	41.975143612	27.819687552	185.061780713	 0.916502867	         0.353237232	         0.338729168	         0.691966400
 11537	    -9464000	 0.119287175	42.205199789	34.326173204	185.770907958	 0.922718212	         0.328824109	         0.309353998	         0.638178107
 11538	    -9463000	 0.118284860	42.422424602	40.877652868	186.416105101	 0.928274670	         0.306872204	         0.283247552	         0.590119756
 11539	    -9462000	 0.117423952	42.627465215	47.430854016	187.037033997	 0.933235789	         0.288296085	         0.261298876	         0.549594961
 11540	    -9461000	 0.116404394	42.819434803	53.968968110	187.600228957	 0.937626654	         0.273307956	         0.243682115	         0.516990071
 11541	    -9460000	 0.115421403	42.997242790	60.625206413	188.091852505	 0.941471205	         0.260956461	         0.229336535	         0.490292996
 11542	    -9459000	 0.114233362	43.161859019	67.241300375	188.494762479	 0.944837376	         0.252322223	         0.219274797	         0.471597020
 11543	    -9458000	 0.112990000	43.312044415	73.898971215	188.830631579	 0.947744635	         0.247124159	         0.213061082	         0.460185241
 11544	    -9457000	 0.111824095	43.447716249	80.588273846	189.088332091	 0.950235265	         0.245087168	         0.210377267	         0.455464435
 11545	    -9456000	 0.110384187	43.569226706	87.328950247	189.240555844	 0.952355701	         0.246851310	         0.211833586	         0.458684896
 11546	    -9455000	 0.109037570	43.674783365	94.059539455	189.317724345	 0.954112610	         0.251772429	         0.216801469	         0.468573897
 11547	    -9454000	 0.107627920	43.764675804	100.801711279	189.300688561	 0.955546046	         0.260197075	         0.225672960	         0.485870035
 11548	    -9453000	 0.106082364	43.838275437	107.702688881	189.202751845	 0.956676497	         0.272541064	         0.238998619	         0.511539683
 11549	    -9452000	 0.104424599	43.893440005	114.465016340	189.026921617	 0.957498215	         0.288468737	         0.256518772	         0.544987509
 11550	    -9451000	 0.102805711	43.930313916	121.291202119	188.786400509	 0.958035225	         0.307965490	         0.278370188	         0.586335678
 11551	    -9450000	 0.101164245	43.947557194	128.279622172	188.462342418	 0.958282971	         0.331387103	         0.305089729	         0.636476832
 11552	    -9449000	 0.099290846	43.943855105	135.300485010	188.094328694	 0.958229962	         0.358791544	         0.336901144	         0.695692689
 11553	    -9448000	 0.097508673	43.918686869	142.310395264	187.680562448	 0.957866957	         0.389307624	         0.372809988	         0.762117611
 11554	    -9447000	 0.095728269	43.870908767	149.424205775	187.226748242	 0.957165248	         0.422989478	         0.412923345	         0.835912823
 11555	    -9446000	 0.093953242	43.800807459	156.663755520	186.735823915	 0.956105877	         0.459830361	         0.457064956	         0.916895317
 11556	    -9445000	 0.092288686	43.707897168	163.944554328	186.214938487	 0.954647379	         0.498286467	         0.503290041	         1.001576508
 11557	    -9444000	 0.090560944	43.591863966	171.259374416	185.676346749	 0.952739165	         0.537580432	         0.550323003	         1.087903435
 11558	    -9443000	 0.089049551	43.454005478	178.708154796	185.133666252	 0.950347579	         0.577741248	         0.597815705	         1.175556953
 11559	    -9442000	 0.087486763	43.294708311	-173.896519596	184.618882153	 0.947417078	         0.616629615	         0.642915298	         1.259544913
 11560	    -9441000	 0.086014815	43.115280180	-166.484367128	184.080034105	 0.943903872	         0.652535607	         0.683536026	         1.336071633
 11561	    -9440000	 0.084772025	42.916934775	-159.045996560	183.551887902	 0.939761467	         0.685428935	         0.719552197	         1.404981132
 11562	    -9439000	 0.083275984	42.700136908	-151.452983309	183.052832529	 0.934927094	         0.713635954	         0.749204877	         1.462840830
 11563	    -9438000	 0.081903390	42.467806961	-144.004200743	182.571487363	 0.929396650	         0.734820334	         0.770519382	         1.505339717
 11564	    -9437000	 0.080544376	42.220744456	-136.540464181	182.127148975	 0.923125985	         0.749248601	         0.784225535	         1.533474136
 11565	    -9436000	 0.079338078	41.959055491	-128.874333192	181.683884398	 0.916055678	         0.757406764	         0.791255639	         1.548662403
 11566	    -9435000	 0.077925107	41.685538931	-121.228900233	181.291461555	 0.908206363	         0.757037950	         0.790102103	         1.547140053
 11567	    -9434000	 0.076660475	41.401032546	-113.491527669	180.902841327	 0.899557300	         0.748130077	         0.780776521	         1.528906598
 11568	    -9433000	 0.075516438	41.105515469	-105.713912864	180.542462266	 0.890067040	         0.731279738	         0.763840425	         1.495120163
 11569	    -9432000	 0.074391245	40.800187243	-97.747559602	180.204723946	 0.879738812	         0.706851119	         0.739479035	         1.446330154
 11570	    -9431000	 0.073538720	40.486067172	-89.875613500	179.902163999	 0.868580551	         0.676238832	         0.708534346	         1.384773178
 11571	    -9430000	 0.072780435	40.164027389	-81.885266260	179.629638452	 0.856604937	         0.639604846	         0.670850755	         1.310455601
 11572	    -9429000	 0.072214251	39.834271084	-73.854526182	179.356113349	 0.843807652	         0.597617693	         0.626585458	         1.224203151
 11573	    -9428000	 0.071736422	39.497289489	-65.984678760	179.108862143	 0.830201547	         0.552808791	         0.578171119	         1.130979910
 11574	    -9427000	 0.071397639	39.155367448	-58.112448227	178.877359142	 0.815883118	         0.504918486	         0.525091882	         1.030010369
 11575	    -9426000	 0.071325750	38.808822631	-50.328951002	178.657024974	 0.800879428	         0.458132114	         0.472477932	         0.930610046
 11576	    -9425000	 0.071217977	38.458241399	-42.437907844	178.460252595	 0.785234823	         0.411234528	         0.419025501	         0.830260029
 11577	    -9424000	 0.071142503	38.106456940	-34.836202000	178.277451114	 0.769104121	         0.366006083	         0.366992934	         0.732999017
 11578	    -9423000	 0.071232694	37.754469588	-27.279875496	178.115420106	 0.752570220	         0.323697225	         0.318273800	         0.641971025
 11579	    -9422000	 0.071531198	37.403867630	-19.663237464	177.966712788	 0.735749402	         0.284015093	         0.272846099	         0.556861192
 11580	    -9421000	 0.071610091	37.056863814	-12.213226004	177.812428002	 0.718794258	         0.247164059	         0.231213764	         0.478377823
 11581	    -9420000	 0.071935595	36.714990008	-4.832048264	177.670341593	 0.701828662	         0.214259817	         0.194693400	         0.408953216
 11582	    -9419000	 0.072331366	36.380412622	 2.541448329	177.543831050	 0.685009574	         0.184687538	         0.162593502	         0.347281040
 11583	    -9418000	 0.072745256	36.054970786	 9.821437295	177.430325879	 0.668477729	         0.159001777	         0.135465059	         0.294466835
 11584	    -9417000	 0.073264201	35.740202571	16.973698864	177.294536897	 0.652356162	         0.136398055	         0.112322713	         0.248720768
 11585	    -9416000	 0.073945819	35.437719523	24.045052926	177.184792244	 0.636767610	         0.117227959	         0.093291897	         0.210519855
 11586	    -9415000	 0.074593173	35.148989770	31.153400105	177.070740057	 0.621822402	         0.100608119	         0.077353370	         0.177961489
 11587	    -9414000	 0.075286484	34.875630314	38.037245668	176.951819799	 0.607632887	         0.086631444	         0.064403884	         0.151035328
 11588	    -9413000	 0.076063225	34.618077550	44.862790323	176.827475168	 0.594244078	         0.074847563	         0.053845522	         0.128693085
 11589	    -9412000	 0.077045239	34.377135242	51.641110609	176.711200481	 0.581714121	         0.064941476	         0.045245680	         0.110187156
 11590	    -9411000	 0.077926610	34.154660301	58.343017707	176.589723335	 0.570150562	         0.056741417	         0.038343591	         0.095085008
 11591	    -9410000	 0.078888967	33.950161686	64.939222203	176.457228354	 0.559534139	         0.049922894	         0.032759850	         0.082682744
 11592	    -9409000	 0.079976155	33.764182805	71.352421547	176.317862773	 0.549895529	         0.044267024	         0.028230054	         0.072497078
 11593	    -9408000	 0.081170753	33.597894667	77.850711982	176.206536702	 0.541294745	         0.039683813	         0.024634370	         0.064318183
 11594	    -9407000	 0.082258670	33.450664918	84.119524709	176.046937246	 0.533696210	         0.035790219	         0.021603714	         0.057393933
 11595	    -9406000	 0.083385200	33.323281821	90.290775794	175.902349164	 0.527136349	         0.032721886	         0.019230685	         0.051952571
 11596	    -9405000	 0.084760820	33.215663140	96.466587148	175.758308641	 0.521605854	         0.030264165	         0.017330986	         0.047595151
 11597	    -9404000	 0.085807516	33.127527813	102.482404288	175.607556225	 0.517085144	         0.028337360	         0.015797174	         0.044134534
 11598	    -9403000	 0.087021550	33.059949418	108.422246988	175.431542400	 0.513624388	         0.026518293	         0.014289410	         0.040807703
 11599	    -9402000	 0.088172314	33.011968695	114.337479488	175.296742931	 0.511170292	         0.025866996	         0.013689290	         0.039556286
 11600	    -9401000	 0.089222459	32.983665532	120.264078528	175.173603103	 0.509723877	         0.026003433	         0.013687823	         0.039691256
 11601	    -9400000	 0.090224015	32.975988355	126.057946146	175.073133678	 0.509331698	         0.027008976	         0.014338657	         0.041347632
 11602	    -9399000	 0.091220757	32.987658125	131.927789603	174.986830474	 0.509927860	         0.028755987	         0.015560058	         0.044316045
 11603	    -9398000	 0.092335872	33.019303251	137.808444174	174.916658321	 0.511545270	         0.031369537	         0.017476039	         0.048845575
 11604	    -9397000	 0.093220613	33.070890658	143.684805697	174.873594904	 0.514184363	         0.035635216	         0.020805663	         0.056440879
 11605	    -9396000	 0.094210931	33.141371321	149.543787508	174.867382100	 0.517794685	         0.041357988	         0.025435432	         0.066793420
 11606	    -9395000	 0.095304118	33.231600202	155.355785405	174.844335292	 0.522424149	         0.047800718	         0.030778202	         0.078578920
 11607	    -9394000	 0.096353456	33.340315048	161.298292540	174.812164729	 0.528012679	         0.055790586	         0.037638493	         0.093429079
 11608	    -9393000	 0.097391521	33.467055911	167.103364150	174.795935066	 0.534541306	         0.064987283	         0.045791654	         0.110778937
 11609	    -9392000	 0.098439152	33.611901762	172.902985263	174.786950354	 0.542018502	         0.076189994	         0.056057076	         0.132247071
 11610	    -9391000	 0.099614625	33.773021555	178.741010811	174.784347904	 0.550353181	         0.089205137	         0.068428587	         0.157633723
 11611	    -9390000	 0.100513791	33.950144317	-175.471140809	174.797342651	 0.559533238	         0.105234710	         0.084212534	         0.189447245
 11612	    -9389000	 0.101491959	34.142075855	-169.759914868	174.804536537	 0.569496821	         0.122627706	         0.101893526	         0.224521232
 11613	    -9388000	 0.102502041	34.347170666	-163.940454469	174.827438019	 0.580156110	         0.143437222	         0.123721557	         0.267158779
 11614	    -9387000	 0.103245594	34.565044613	-158.147703304	174.843083182	 0.591486119	         0.166321024	         0.148432938	         0.314753962
 11615	    -9386000	 0.104033307	34.793299288	-152.399192334	174.899560647	 0.603354308	         0.192673646	         0.177458020	         0.370131666
 11616	    -9385000	 0.104792413	35.031133838	-146.616967251	174.937928256	 0.615708454	         0.221696600	         0.210163785	         0.431860386
 11617	    -9384000	 0.105471632	35.277773196	-140.739531897	174.993199213	 0.628495005	         0.253523650	         0.246537144	         0.500060793
 11618	    -9383000	 0.106059653	35.530295188	-134.935314868	175.088392993	 0.641547044	         0.288408732	         0.286572182	         0.574980914
 11619	    -9382000	 0.106527275	35.788995720	-129.064273974	175.167231008	 0.654862570	         0.324446099	         0.328113249	         0.652559348
 11620	    -9381000	 0.107193440	36.052628652	-123.182438709	175.276752920	 0.668358215	         0.363447234	         0.372827426	         0.736274660
 11621	    -9380000	 0.107574743	36.318953579	-117.238138223	175.387777665	 0.681899592	         0.402620135	         0.417133047	         0.819753182
 11622	    -9379000	 0.107921733	36.588615880	-111.304054433	175.528777728	 0.695499068	         0.443024219	         0.462133920	         0.905158139
 11623	    -9378000	 0.108315301	36.860271352	-105.385719364	175.684761609	 0.709067586	         0.482934131	         0.505607379	         0.988541511
 11624	    -9377000	 0.108594640	37.133179693	-99.321578744	175.848808150	 0.722547396	         0.520681256	         0.545535621	         1.066216877
