LaskarTimestep	time_years	ecc	obl	Lsp	Tsurf	SF12	ForcedConv	FreeConv	TotalSubl
 11445	    -9556000	 0.105993528	40.632167629	135.173712914	186.219265792	 0.873836097	         0.193970004	         0.161403515	         0.355373518
 11446	    -9555000	 0.104478919	40.516849374	141.602130548	185.747443562	 0.869697227	         0.207489771	         0.176048664	         0.383538434
 11447	    -9554000	 0.102976124	40.395713611	147.955144643	185.257832609	 0.865274256	         0.222284609	         0.192396068	         0.414680677
 11448	    -9553000	 0.101287941	40.269012410	154.427694319	184.735230736	 0.860567018	         0.238733563	         0.210924324	         0.449657887
 11449	    -9552000	 0.099738843	40.138419157	160.846634131	184.231209503	 0.855630135	         0.256337473	         0.231060060	         0.487397533
 11450	    -9551000	 0.098153613	40.004182162	167.269561657	183.706393225	 0.850467403	         0.274479374	         0.252226144	         0.526705517
 11451	    -9550000	 0.096597492	39.866988798	173.819655482	183.191380323	 0.845100729	         0.293731613	         0.274997044	         0.568728657
 11452	    -9549000	 0.094839935	39.728073224	-179.731074766	182.678831224	 0.839575912	         0.312559782	         0.297538222	         0.610098004
 11453	    -9548000	 0.093180161	39.587934427	-173.254402111	182.203859218	 0.833912176	         0.331451305	         0.320345178	         0.651796483
 11454	    -9547000	 0.091632946	39.447425574	-166.757775483	181.727884914	 0.828144798	         0.349517196	         0.342381822	         0.691899019
 11455	    -9546000	 0.089829859	39.307013658	-160.111908612	181.282640542	 0.822295062	         0.367113217	         0.363853140	         0.730966357
 11456	    -9545000	 0.088061717	39.167368898	-153.578954141	180.861584052	 0.816394062	         0.382129617	         0.382345561	         0.764475178
 11457	    -9544000	 0.086380598	39.029261750	-146.966782695	180.481627864	 0.810478741	         0.395998003	         0.399367381	         0.795365384
 11458	    -9543000	 0.084635580	38.892467445	-140.211920608	180.099333232	 0.804544202	         0.407286004	         0.413345046	         0.820631050
 11459	    -9542000	 0.082878023	38.757693036	-133.496741585	179.779027586	 0.798626078	         0.415747580	         0.423847379	         0.839594958
 11460	    -9541000	 0.081246448	38.625334312	-126.661761439	179.488559466	 0.792747359	         0.422194146	         0.431820983	         0.854015128
 11461	    -9540000	 0.079632818	38.495048855	-119.749436589	179.225692616	 0.786898236	         0.425340823	         0.435895752	         0.861236575
 11462	    -9539000	 0.077974092	38.367429487	-112.818014362	178.992607263	 0.781110634	         0.425046908	         0.435895768	         0.860942677
 11463	    -9538000	 0.076504068	38.242248715	-105.813491613	178.792450991	 0.775379524	         0.422046989	         0.432685814	         0.854732803
 11464	    -9537000	 0.075164382	38.119475450	-98.828721753	178.624342018	 0.769708329	         0.416083267	         0.425995101	         0.842078368
 11465	    -9536000	 0.073785231	37.999478430	-91.645735180	178.481369429	 0.764118864	         0.406562484	         0.415066469	         0.821628952
 11466	    -9535000	 0.072387097	37.881720998	-84.494514463	178.387476181	 0.758590559	         0.393757117	         0.400253148	         0.794010265
 11467	    -9534000	 0.071168294	37.766556902	-77.399709816	178.317288536	 0.753144097	         0.378933216	         0.382997126	         0.761930342
 11468	    -9533000	 0.070104270	37.653998026	-70.122332550	178.264496852	 0.747784068	         0.361997607	         0.363257099	         0.725254706
 11469	    -9532000	 0.068911084	37.543479366	-62.744694957	178.253213168	 0.742487100	         0.342498636	         0.340421897	         0.682920533
 11470	    -9531000	 0.067859980	37.435652868	-55.347166246	178.270525847	 0.737287800	         0.322342887	         0.316867722	         0.639210609
 11471	    -9530000	 0.067054925	37.330079231	-47.935866489	178.307437251	 0.732168237	         0.302465495	         0.293692327	         0.596157822
 11472	    -9529000	 0.066183062	37.226546015	-40.285906542	178.387568496	 0.727120909	         0.281633654	         0.269475993	         0.551109647
 11473	    -9528000	 0.065567399	37.125783278	-32.753661236	178.475976781	 0.722184224	         0.261551448	         0.246268700	         0.507820147
 11474	    -9527000	 0.065063431	37.027040356	-25.116322728	178.587220428	 0.717324041	         0.241405882	         0.223223263	         0.464629145
 11475	    -9526000	 0.064777444	36.930633614	-17.368878085	178.732552674	 0.712558254	         0.222103450	         0.201354932	         0.423458381
 11476	    -9525000	 0.064411524	36.836951880	-9.744054819	178.887051249	 0.707908470	         0.203987581	         0.181140566	         0.385128147
 11477	    -9524000	 0.064381410	36.745409342	-2.074395175	179.062872308	 0.703347781	         0.186807753	         0.162284004	         0.349091757
 11478	    -9523000	 0.064442621	36.656551497	 5.561900492	179.243433364	 0.698905367	         0.170862074	         0.145136178	         0.315998252
 11479	    -9522000	 0.064554888	36.570260544	13.306920928	179.441895374	 0.694577302	         0.156150858	         0.129625249	         0.285776108
 11480	    -9521000	 0.064774342	36.486483966	20.943447010	179.654057087	 0.690362730	         0.142903538	         0.115948144	         0.258851682
 11481	    -9520000	 0.065107053	36.405735254	28.522618338	179.857690730	 0.686289219	         0.131049833	         0.103998669	         0.235048502
 11482	    -9519000	 0.065743426	36.327453010	36.184094708	180.063408768	 0.682330036	         0.120262001	         0.093389738	         0.213651738
 11483	    -9518000	 0.066235504	36.252009779	43.848522917	180.259167709	 0.678505442	         0.110986188	         0.084461527	         0.195447715
 11484	    -9517000	 0.066994191	36.179695295	51.401509113	180.446391661	 0.674831534	         0.102821303	         0.076786086	         0.179607389
 11485	    -9516000	 0.067942826	36.109932898	58.854202411	180.613540797	 0.671280254	         0.095859180	         0.070381161	         0.166240341
 11486	    -9515000	 0.068927651	36.043310748	66.438852493	180.761821757	 0.667882670	         0.090065703	         0.065145648	         0.155211351
 11487	    -9514000	 0.070070796	35.979728086	73.738835525	180.881018904	 0.664634728	         0.085345401	         0.060974547	         0.146319948
 11488	    -9513000	 0.071387110	35.919122184	81.014742464	180.970215822	 0.661534180	         0.081554008	         0.057674579	         0.139228588
 11489	    -9512000	 0.072709640	35.862044830	88.295693583	181.036085571	 0.658610167	         0.078903783	         0.055388120	         0.134291903
 11490	    -9511000	 0.074032150	35.808201857	95.400196893	181.060982709	 0.655848459	         0.077113418	         0.053865126	         0.130978543
 11491	    -9510000	 0.075517071	35.758131313	102.369239312	181.044293187	 0.653277416	         0.076137641	         0.053062300	         0.129199941
 11492	    -9509000	 0.077077794	35.712131892	109.367494927	180.996069188	 0.650913113	         0.076186668	         0.053134738	         0.129321406
 11493	    -9508000	 0.078534789	35.670131733	116.338362876	180.916293598	 0.648752513	         0.077269327	         0.054106113	         0.131375440
 11494	    -9507000	 0.080094277	35.632963943	123.178884143	180.785201551	 0.646839081	         0.079139761	         0.055766201	         0.134905961
 11495	    -9506000	 0.081685526	35.600812513	129.912892652	180.624125439	 0.645182855	         0.081961555	         0.058285973	         0.140247527
 11496	    -9505000	 0.083411943	35.574199427	136.713423721	180.445668036	 0.643811220	         0.085855312	         0.061793633	         0.147648944
 11497	    -9504000	 0.085088793	35.553961615	143.434119977	180.228285516	 0.642767747	         0.091011778	         0.066512498	         0.157524276
 11498	    -9503000	 0.086777058	35.540247522	150.053694381	179.987984758	 0.642060439	         0.097196043	         0.072281191	         0.169477235
 11499	    -9502000	 0.088669455	35.534178841	156.605728936	179.740652539	 0.641747394	         0.104841484	         0.079530559	         0.184372043
 11500	    -9501000	 0.090373568	35.536381269	163.171933814	179.466078925	 0.641861007	         0.113905421	         0.088386968	         0.202292390
 11501	    -9500000	 0.092184320	35.547205382	169.610390085	179.175003986	 0.642419312	         0.124268889	         0.098740952	         0.223009841
 11502	    -9499000	 0.094049384	35.567862611	175.960815184	178.889191472	 0.643484528	         0.136384627	         0.111144581	         0.247529208
 11503	    -9498000	 0.095791823	35.598688451	-177.568949330	178.599568462	 0.645073405	         0.150691895	         0.126151305	         0.276843200
 11504	    -9497000	 0.097458877	35.640524885	-171.305903377	178.314861152	 0.647228431	         0.166375501	         0.143040477	         0.309415978
 11505	    -9496000	 0.099183836	35.693817322	-165.016751678	178.044747958	 0.649971176	         0.184536660	         0.162984761	         0.347521421
 11506	    -9495000	 0.100985537	35.758636828	-158.736493689	177.793642476	 0.653303386	         0.205235047	         0.186165975	         0.391401023
 11507	    -9494000	 0.102498457	35.836030363	-152.441966217	177.542766687	 0.657276238	         0.227643691	         0.211781752	         0.439425443
 11508	    -9493000	 0.104203907	35.925434792	-146.231795013	177.312678050	 0.661857334	         0.252110676	         0.240129314	         0.492239989
 11509	    -9492000	 0.105776999	36.026887972	-140.087987590	177.115039948	 0.667044251	         0.278607616	         0.271086065	         0.549693681
 11510	    -9491000	 0.107386254	36.141029142	-133.846919184	176.931576705	 0.672864052	         0.307337527	         0.304841867	         0.612179393
 11511	    -9490000	 0.108926485	36.266548258	-127.729737192	176.784463769	 0.679243138	         0.337294606	         0.340000850	         0.677295456
 11512	    -9489000	 0.110339083	36.403672292	-121.612829074	176.666580995	 0.686185009	         0.368495762	         0.376336572	         0.744832334
 11513	    -9488000	 0.111838496	36.552282906	-115.518092930	176.580143064	 0.693673925	         0.401277194	         0.414075272	         0.815352465
 11514	    -9487000	 0.113036035	36.710978386	-109.409008194	176.526020218	 0.701628192	         0.433246275	         0.450336385	         0.883582660
 11515	    -9486000	 0.114257260	36.880331832	-103.364944489	176.517663303	 0.710063826	         0.464604348	         0.485181496	         0.949785844
 11516	    -9485000	 0.115435132	37.059608356	-97.299231633	176.520618571	 0.718929458	         0.494185623	         0.517282366	         1.011467988
 11517	    -9484000	 0.116448854	37.248012522	-91.104145235	176.566414433	 0.728169542	         0.521270241	         0.545914903	         1.067185144
 11518	    -9483000	 0.117295131	37.445989341	-85.038112045	176.683931953	 0.737787526	         0.545520494	         0.570981659	         1.116502153
 11519	    -9482000	 0.118191610	37.652730604	-78.909055631	176.804815767	 0.747723512	         0.565259966	         0.590944507	         1.156204473
 11520	    -9481000	 0.119064357	37.868410078	-72.688737905	176.991416165	 0.757963034	         0.580967499	         0.606554353	         1.187521852
 11521	    -9480000	 0.119742958	38.092834662	-66.493675045	177.225650288	 0.768471314	         0.591461394	         0.616918136	         1.208379530
 11522	    -9479000	 0.120474924	38.325206681	-60.303037457	177.495458608	 0.779183459	         0.596431478	         0.621646079	         1.218077556
 11523	    -9478000	 0.121189209	38.566145279	-54.093965957	177.810873769	 0.790097650	         0.596804148	         0.621889917	         1.218694065
 11524	    -9477000	 0.121712925	38.814659941	-47.832676251	178.183952154	 0.801136054	         0.591657914	         0.616793541	         1.208451456
 11525	    -9476000	 0.122268945	39.069910118	-41.629891347	178.611761116	 0.812227818	         0.582807219	         0.607814452	         1.190621670
 11526	    -9475000	 0.122649254	39.331870159	-35.455457708	179.071251270	 0.823336796	         0.568131595	         0.592417080	         1.160548675
 11527	    -9474000	 0.122999951	39.598810079	-29.187866316	179.605064434	 0.834354909	         0.550230866	         0.573097393	         1.123328259
 11528	    -9473000	 0.123099775	39.869903488	-22.957410713	180.171302759	 0.845215678	         0.527972262	         0.548336182	         1.076308444
 11529	    -9472000	 0.123086918	40.143313582	-16.729503809	180.790238553	 0.855816698	         0.503250416	         0.520047748	         1.023298164
 11530	    -9471000	 0.123068562	40.417111415	-10.492969359	181.437782709	 0.866061095	         0.476285349	         0.488535321	         0.964820671
 11531	    -9470000	 0.122722954	40.690691721	-4.145365897	182.141095101	 0.875909439	         0.447428447	         0.454169251	         0.901597698
 11532	    -9469000	 0.122382498	40.960667753	 2.174299605	182.852439216	 0.885232340	         0.418436826	         0.419269604	         0.837706430
 11533	    -9468000	 0.121926350	41.225493761	 8.475249081	183.588965121	 0.893981138	         0.389971847	         0.384766068	         0.774737915
 11534	    -9467000	 0.121383358	41.484734561	14.984864565	184.341649492	 0.902152257	         0.361406944	         0.350200712	         0.711607656
 11535	    -9466000	 0.120673766	41.734807912	21.348629764	185.087391899	 0.909654384	         0.335386959	         0.318766823	         0.654153782
 11536	    -9465000	 0.119972125	41.975143612	27.819687552	185.818324612	 0.916502867	         0.310823466	         0.289382681	         0.600206147
 11537	    -9464000	 0.119287175	42.205199789	34.326173204	186.539886455	 0.922718212	         0.288843834	         0.263347946	         0.552191780
 11538	    -9463000	 0.118284860	42.422424602	40.877652868	187.191188766	 0.928274670	         0.269111083	         0.240344518	         0.509455601
 11539	    -9462000	 0.117423952	42.627465215	47.430854016	187.813662709	 0.933235789	         0.252408038	         0.221095992	         0.473504030
 11540	    -9461000	 0.116404394	42.819434803	53.968968110	188.370389012	 0.937626654	         0.238881941	         0.205656302	         0.444538243
 11541	    -9460000	 0.115421403	42.997242790	60.625206413	188.858853719	 0.941471205	         0.227767848	         0.193139512	         0.420907360
 11542	    -9459000	 0.114233362	43.161859019	67.241300375	189.265459133	 0.944837376	         0.219994582	         0.184385759	         0.404380341
 11543	    -9458000	 0.112990000	43.312044415	73.898971215	189.595280384	 0.947744635	         0.215243709	         0.178942929	         0.394186638
 11544	    -9457000	 0.111824095	43.447716249	80.588273846	189.846492871	 0.950235265	         0.213317648	         0.176548295	         0.389865944
 11545	    -9456000	 0.110384187	43.569226706	87.328950247	189.987617764	 0.952355701	         0.214719932	         0.177686003	         0.392405935
 11546	    -9455000	 0.109037570	43.674783365	94.059539455	190.054917625	 0.954112610	         0.218959032	         0.181869491	         0.400828523
 11547	    -9454000	 0.107627920	43.764675804	100.801711279	190.024414161	 0.955546046	         0.226236054	         0.189348528	         0.415584581
 11548	    -9453000	 0.106082364	43.838275437	107.702688881	189.914943732	 0.956676497	         0.236983175	         0.200660173	         0.437643348
 11549	    -9452000	 0.104424599	43.893440005	114.465016340	189.730114921	 0.957498215	         0.250940901	         0.215636097	         0.466576998
 11550	    -9451000	 0.102805711	43.930313916	121.291202119	189.478127963	 0.958035225	         0.268024491	         0.234341060	         0.502365551
 11551	    -9450000	 0.101164245	43.947557194	128.279622172	189.146870678	 0.958282971	         0.288580782	         0.257308267	         0.545889049
 11552	    -9449000	 0.099290846	43.943855105	135.300485010	188.767105549	 0.958229962	         0.312664579	         0.284754322	         0.597418901
 11553	    -9448000	 0.097508673	43.918686869	142.310395264	188.341135671	 0.957866957	         0.339459167	         0.315842817	         0.655301984
 11554	    -9447000	 0.095728269	43.870908767	149.424205775	187.878236190	 0.957165248	         0.369132448	         0.350825980	         0.719958428
 11555	    -9446000	 0.093953242	43.800807459	156.663755520	187.382327073	 0.956105877	         0.401591173	         0.389553474	         0.791144647
 11556	    -9445000	 0.092288686	43.707897168	163.944554328	186.853439811	 0.954647379	         0.435496251	         0.430401780	         0.865898031
 11557	    -9444000	 0.090560944	43.591863966	171.259374416	186.309095338	 0.952739165	         0.470224323	         0.472404961	         0.942629284
 11558	    -9443000	 0.089049551	43.454005478	178.708154796	185.767651792	 0.950347579	         0.505828737	         0.515353071	         1.021181808
 11559	    -9442000	 0.087486763	43.294708311	-173.896519596	185.240889341	 0.947417078	         0.540167381	         0.556455598	         1.096622979
 11560	    -9441000	 0.086014815	43.115280180	-166.484367128	184.708773053	 0.943903872	         0.572218409	         0.594364266	         1.166582675
 11561	    -9440000	 0.084772025	42.916934775	-159.045996560	184.171076761	 0.939761467	         0.601372139	         0.628296076	         1.229668215
 11562	    -9439000	 0.083275984	42.700136908	-151.452983309	183.668959259	 0.934927094	         0.626611195	         0.657028185	         1.283639380
 11563	    -9438000	 0.081903390	42.467806961	-144.004200743	183.190575075	 0.929396650	         0.645695793	         0.678317517	         1.324013310
 11564	    -9437000	 0.080544376	42.220744456	-136.540464181	182.745961752	 0.923125985	         0.658877119	         0.692669349	         1.351546468
 11565	    -9436000	 0.079338078	41.959055491	-128.874333192	182.307194900	 0.916055678	         0.666603597	         0.700853126	         1.367456723
 11566	    -9435000	 0.077925107	41.685538931	-121.228900233	181.912914717	 0.908206363	         0.666601407	         0.700791155	         1.367392562
 11567	    -9434000	 0.076660475	41.401032546	-113.491527669	181.536725295	 0.899557300	         0.659477445	         0.693280278	         1.352757723
 11568	    -9433000	 0.075516438	41.105515469	-105.713912864	181.182142923	 0.890067040	         0.645256507	         0.678275179	         1.323531685
 11569	    -9432000	 0.074391245	40.800187243	-97.747559602	180.862767074	 0.879738812	         0.624289277	         0.656013778	         1.280303055
 11570	    -9431000	 0.073538720	40.486067172	-89.875613500	180.582444818	 0.868580551	         0.598026644	         0.627736453	         1.225763097
 11571	    -9430000	 0.072780435	40.164027389	-81.885266260	180.326631001	 0.856604937	         0.566265830	         0.593104630	         1.159370459
 11572	    -9429000	 0.072214251	39.834271084	-73.854526182	180.078881216	 0.843807652	         0.529849869	         0.552727165	         1.082577034
 11573	    -9428000	 0.071736422	39.497289489	-65.984678760	179.864247499	 0.830201547	         0.490858853	         0.508791881	         0.999650734
 11574	    -9427000	 0.071397639	39.155367448	-58.112448227	179.674623984	 0.815883118	         0.449327703	         0.461330531	         0.910658234
 11575	    -9426000	 0.071325750	38.808822631	-50.328951002	179.493722848	 0.800879428	         0.408398131	         0.414249128	         0.822647259
 11576	    -9425000	 0.071217977	38.458241399	-42.437907844	179.350192520	 0.785234823	         0.367410688	         0.366838041	         0.734248729
 11577	    -9424000	 0.071142503	38.106456940	-34.836202000	179.218690624	 0.769104121	         0.327788123	         0.321012027	         0.648800150
 11578	    -9423000	 0.071232694	37.754469588	-27.279875496	179.111438810	 0.752570220	         0.290636018	         0.278255073	         0.568891091
 11579	    -9422000	 0.071531198	37.403867630	-19.663237464	179.024824236	 0.735749402	         0.255791862	         0.238617734	         0.494409596
 11580	    -9421000	 0.071610091	37.056863814	-12.213226004	178.937786898	 0.718794258	         0.223301405	         0.202334503	         0.425635908
 11581	    -9420000	 0.071935595	36.714990008	-4.832048264	178.864785676	 0.701828662	         0.194290816	         0.170630952	         0.364921768
 11582	    -9419000	 0.072331366	36.380412622	 2.541448329	178.804371316	 0.685009574	         0.168108526	         0.142766495	         0.310875020
 11583	    -9418000	 0.072745256	36.054970786	 9.821437295	178.758835741	 0.668477729	         0.145282602	         0.119180551	         0.264463153
 11584	    -9417000	 0.073264201	35.740202571	16.973698864	178.707565180	 0.652356162	         0.125267402	         0.099170597	         0.224437998
 11585	    -9416000	 0.073945819	35.437719523	24.045052926	178.672713924	 0.636767610	         0.108192347	         0.082666592	         0.190858939
 11586	    -9415000	 0.074593173	35.148989770	31.153400105	178.642852227	 0.621822402	         0.093332239	         0.068807208	         0.162139447
 11587	    -9414000	 0.075286484	34.875630314	38.037245668	178.603069900	 0.607632887	         0.080867925	         0.057579385	         0.138447309
 11588	    -9413000	 0.076063225	34.618077550	44.862790323	178.566720951	 0.594244078	         0.070359726	         0.048434316	         0.118794042
 11589	    -9412000	 0.077045239	34.377135242	51.641110609	178.525308386	 0.581714121	         0.061467657	         0.040936263	         0.102403919
 11590	    -9411000	 0.077926610	34.154660301	58.343017707	178.473474425	 0.570150562	         0.054120765	         0.034939547	         0.089060312
 11591	    -9410000	 0.078888967	33.950161686	64.939222203	178.419747922	 0.559534139	         0.048039320	         0.030106907	         0.078146227
 11592	    -9409000	 0.079976155	33.764182805	71.352421547	178.351908177	 0.549895529	         0.043003307	         0.026186995	         0.069190302
 11593	    -9408000	 0.081170753	33.597894667	77.850711982	178.285516550	 0.541294745	         0.038916580	         0.023073431	         0.061990010
 11594	    -9407000	 0.082258670	33.450664918	84.119524709	178.194820846	 0.533696210	         0.035542150	         0.020521994	         0.056064144
 11595	    -9406000	 0.083385200	33.323281821	90.290775794	178.093979142	 0.527136349	         0.032898306	         0.018530993	         0.051429298
 11596	    -9405000	 0.084760820	33.215663140	96.466587148	178.004553802	 0.521605854	         0.030837794	         0.016971834	         0.047809628
 11597	    -9404000	 0.085807516	33.127527813	102.482404288	177.884660194	 0.517085144	         0.029306528	         0.015777667	         0.045084195
 11598	    -9403000	 0.087021550	33.059949418	108.422246988	177.743621338	 0.513624388	         0.027982321	         0.014685493	         0.042667814
 11599	    -9402000	 0.088172314	33.011968695	114.337479488	177.621865585	 0.511170292	         0.027611335	         0.014312568	         0.041923903
 11600	    -9401000	 0.089222459	32.983665532	120.264078528	177.508097700	 0.509723877	         0.027948062	         0.014456525	         0.042404587
 11601	    -9400000	 0.090224015	32.975988355	126.057946146	177.393571823	 0.509331698	         0.029038793	         0.015163535	         0.044202328
 11602	    -9399000	 0.091220757	32.987658125	131.927789603	177.293306253	 0.509927860	         0.030816972	         0.016382184	         0.047199157
 11603	    -9398000	 0.092335872	33.019303251	137.808444174	177.193700646	 0.511545270	         0.033374099	         0.018215483	         0.051589582
 11604	    -9397000	 0.093220613	33.070890658	143.684805697	177.106214505	 0.514184363	         0.037304736	         0.021202042	         0.058506778
 11605	    -9396000	 0.094210931	33.141371321	149.543787508	177.042950584	 0.517794685	         0.042466557	         0.025268299	         0.067734856
 11606	    -9395000	 0.095304118	33.231600202	155.355785405	176.970130725	 0.522424149	         0.048359459	         0.030024122	         0.078383581
 11607	    -9394000	 0.096353456	33.340315048	161.298292540	176.875860055	 0.528012679	         0.055646632	         0.036113661	         0.091760294
 11608	    -9393000	 0.097391521	33.467055911	167.103364150	176.797318007	 0.534541306	         0.064054181	         0.043374870	         0.107429051
 11609	    -9392000	 0.098439152	33.611901762	172.902985263	176.729993061	 0.542018502	         0.074236548	         0.052478697	         0.126715245
 11610	    -9391000	 0.099614625	33.773021555	178.741010811	176.656352210	 0.550353181	         0.086056573	         0.063442382	         0.149498955
 11611	    -9390000	 0.100513791	33.950144317	-175.471140809	176.599189581	 0.559533238	         0.100484136	         0.077340324	         0.177824460
 11612	    -9389000	 0.101491959	34.142075855	-169.759914868	176.541421585	 0.569496821	         0.116220945	         0.092976658	         0.209197603
 11613	    -9388000	 0.102502041	34.347170666	-163.940454469	176.487628567	 0.580156110	         0.134857515	         0.112153326	         0.247010841
 11614	    -9387000	 0.103245594	34.565044613	-158.147703304	176.443651040	 0.591486119	         0.155508877	         0.134055199	         0.289564076
 11615	    -9386000	 0.104033307	34.793299288	-152.399192334	176.417136440	 0.603354308	         0.179055963	         0.159618280	         0.338674243
 11616	    -9385000	 0.104792413	35.031133838	-146.616967251	176.391289398	 0.615708454	         0.204916699	         0.188413154	         0.393329853
 11617	    -9384000	 0.105471632	35.277773196	-140.739531897	176.380581344	 0.628495005	         0.233280462	         0.220581958	         0.453862421
 11618	    -9383000	 0.106059653	35.530295188	-134.935314868	176.402468170	 0.641547044	         0.264191671	         0.255944794	         0.520136465
 11619	    -9382000	 0.106527275	35.788995720	-129.064273974	176.423191400	 0.654862570	         0.296255111	         0.293024857	         0.589279969
 11620	    -9381000	 0.107193440	36.052628652	-123.182438709	176.464161815	 0.668358215	         0.330756706	         0.332914121	         0.663670827
 11621	    -9380000	 0.107574743	36.318953579	-117.238138223	176.507521219	 0.681899592	         0.365250511	         0.372685236	         0.737935747
 11622	    -9379000	 0.107921733	36.588615880	-111.304054433	176.588875081	 0.695499068	         0.400738419	         0.413251739	         0.813990159
 11623	    -9378000	 0.108315301	36.860271352	-105.385719364	176.696081775	 0.709067586	         0.435874458	         0.452893254	         0.888767712
 11624	    -9377000	 0.108594640	37.133179693	-99.321578744	176.812605290	 0.722547396	         0.469055463	         0.489675656	         0.958731119
 11625	    -9376000	 0.108749894	37.407663447	-93.337096209	176.953313690	 0.735933254	         0.499267716	         0.522524139	         1.021791855
 11626	    -9375000	 0.108845912	37.682461262	-87.268211062	177.135209720	 0.749142842	         0.526547714	         0.551588769	         1.078136483
 11627	    -9374000	 0.109084783	37.958244602	-81.117618131	177.349600646	 0.762187864	         0.550795977	         0.576915286	         1.127711263
 11628	    -9373000	 0.108971166	38.234513486	-74.952966664	177.589325088	 0.775023668	         0.568803270	         0.595512901	         1.164316171
 11629	    -9372000	 0.109060716	38.510334399	-68.776055621	177.861975287	 0.787587620	         0.582957318	         0.609967427	         1.192924745
 11630	    -9371000	 0.109103463	38.786986487	-62.574276345	178.176948624	 0.799918293	         0.591747310	         0.618825101	         1.210572411
 11631	    -9370000	 0.109047124	39.063123283	-56.243720858	178.521515364	 0.811936248	         0.593812531	         0.620699667	         1.214512198
 11632	    -9369000	 0.108967533	39.338408347	-50.048858754	178.910641508	 0.823610373	         0.591764708	         0.618421512	         1.210186220
 11633	    -9368000	 0.108814632	39.613266136	-43.749072127	179.341357032	 0.834942571	         0.584869474	         0.611150684	         1.196020158
 11634	    -9367000	 0.108709272	39.886088600	-37.428431847	179.790480568	 0.845853255	         0.572909253	         0.598310101	         1.171219354
 11635	    -9366000	 0.108356635	40.157173002	-31.118399215	180.292110654	 0.856344338	         0.556229565	         0.579907418	         1.136136983
 11636	    -9365000	 0.107924784	40.425438025	-24.777089928	180.836383973	 0.866366639	         0.536252783	         0.557325781	         1.093578564
 11637	    -9364000	 0.107510509	40.689535470	-18.431568616	181.409417386	 0.875868654	         0.513758271	         0.531334770	         1.045093041
 11638	    -9363000	 0.106937141	40.950035853	-11.935133920	182.025730705	 0.884872817	         0.488397566	         0.501451825	         0.989849391
 11639	    -9362000	 0.106164376	41.204707958	-5.506319193	182.639603986	 0.893308969	         0.461602604	         0.469487239	         0.931089843
 11640	    -9361000	 0.105397893	41.452851924	 1.003161839	183.279116172	 0.901168732	         0.434406429	         0.436678209	         0.871084638
 11641	    -9360000	 0.104632715	41.694929488	 7.663862513	183.946724553	 0.908483498	         0.407250506	         0.403703293	         0.810953799
 11642	    -9359000	 0.103666157	41.928421547	14.300735622	184.614239581	 0.915199678	         0.380858048	         0.371609770	         0.752467818
 11643	    -9358000	 0.102769045	42.153700869	21.007651525	185.267593523	 0.921356190	         0.356187442	         0.341694203	         0.697881645
 11644	    -9357000	 0.101954615	42.370589725	27.830912012	185.917446048	 0.926976651	         0.333046307	         0.313811937	         0.646858245
 11645	    -9356000	 0.100884126	42.577400174	34.695860845	186.529413825	 0.932050116	         0.312281505	         0.288986375	         0.601267880
 11646	    -9355000	 0.099944918	42.775268349	41.563617376	187.099326181	 0.936638406	         0.294333527	         0.267744404	         0.562077931
 11647	    -9354000	 0.099041212	42.963436136	48.461227347	187.637589230	 0.940756844	         0.279196061	         0.249935985	         0.529132046
 11648	    -9353000	 0.098099245	43.141558474	55.521850254	188.137508972	 0.944432372	         0.266719499	         0.235355462	         0.502074961
 11649	    -9352000	 0.097022718	43.310621492	62.525388870	188.551815649	 0.947717829	         0.257559513	         0.224673139	         0.482232653
 11650	    -9351000	 0.095954372	43.469857636	69.605913332	188.905201307	 0.950629431	         0.251514559	         0.217538435	         0.469052994
 11651	    -9350000	 0.094997336	43.619685633	76.704052370	189.180775654	 0.953205456	         0.248418594	         0.213715783	         0.462134376
 11652	    -9349000	 0.093899120	43.760230455	83.925294105	189.383179031	 0.955476521	         0.248724996	         0.213640355	         0.462365352
 11653	    -9348000	 0.092797507	43.890736183	91.206304605	189.506669457	 0.957458451	         0.252438635	         0.217317540	         0.469756175
 11654	    -9347000	 0.091737786	44.011845724	98.456688885	189.556588816	 0.959187655	         0.259535168	         0.224755386	         0.484290554
 11655	    -9346000	 0.090698773	44.122479347	105.921840651	189.515161527	 0.960674195	         0.270199610	         0.236240453	         0.506440063
 11656	    -9345000	 0.089596824	44.221786712	113.269655443	189.423532279	 0.961932494	         0.284755239	         0.252203772	         0.536959011
 11657	    -9344000	 0.088540879	44.309860699	120.738286959	189.252594736	 0.962988012	         0.303170789	         0.272776370	         0.575947159
 11658	    -9343000	 0.087693188	44.384897428	128.320048741	189.025540050	 0.963842309	         0.325556581	         0.298208358	         0.623764939
 11659	    -9342000	 0.086463178	44.446381607	135.932135788	188.735540174	 0.964511381	         0.352607108	         0.329480023	         0.682087131
 11660	    -9341000	 0.085530305	44.493116496	143.556111647	188.399516081	 0.965001275	         0.383260851	         0.365443767	         0.748704619
 11661	    -9340000	 0.084604770	44.523880279	151.265265348	188.026561570	 0.965314937	         0.418083218	         0.406785718	         0.824868936
 11662	    -9339000	 0.083810124	44.538519801	159.157438002	187.612132058	 0.965461739	         0.457402833	         0.453816401	         0.911219234
 11663	    -9338000	 0.082895824	44.534895611	166.993157844	187.185379749	 0.965425544	         0.499605575	         0.504388564	         1.003994139
