LaskarTimestep	time_years	ecc	obl	Lsp	Tsurf	SF12	ForcedConv	FreeConv	TotalSubl
 11629	    -9372000	 0.109060716	38.510334399	-68.776055621	175.974461480	 0.787587620	         0.708490901	         0.724317390	         1.432808291
 11630	    -9371000	 0.109103463	38.786986487	-62.574276345	176.317736849	 0.799918293	         0.720475553	         0.735609443	         1.456084996
 11631	    -9370000	 0.109047124	39.063123283	-56.243720858	176.693691907	 0.811936248	         0.724298603	         0.739923648	         1.464222251
 11632	    -9369000	 0.108967533	39.338408347	-50.048858754	177.100592663	 0.823610373	         0.722752240	         0.739958871	         1.462711111
 11633	    -9368000	 0.108814632	39.613266136	-43.749072127	177.548146073	 0.834942571	         0.715542051	         0.735349395	         1.450891446
 11634	    -9367000	 0.108709272	39.886088600	-37.428431847	178.007738005	 0.845853255	         0.701923926	         0.724508098	         1.426432024
 11635	    -9366000	 0.108356635	40.157173002	-31.118399215	178.515168761	 0.856344338	         0.682428180	         0.707296794	         1.389724974
 11636	    -9365000	 0.107924784	40.425438025	-24.777089928	179.063129547	 0.866366639	         0.658800114	         0.684898347	         1.343698461
 11637	    -9364000	 0.107510509	40.689535470	-18.431568616	179.638314809	 0.875868654	         0.631992359	         0.657872953	         1.289865312
 11638	    -9363000	 0.106937141	40.950035853	-11.935133920	180.264935473	 0.884872817	         0.601603433	         0.625600375	         1.227203808
 11639	    -9362000	 0.106164376	41.204707958	-5.506319193	180.885408319	 0.893308969	         0.569343744	         0.589943934	         1.159287677
 11640	    -9361000	 0.105397893	41.452851924	 1.003161839	181.534499629	 0.901168732	         0.536429965	         0.552299163	         1.088729129
 11641	    -9360000	 0.104632715	41.694929488	 7.663862513	182.206638801	 0.908483498	         0.503488924	         0.513705778	         1.017194702
 11642	    -9359000	 0.103666157	41.928421547	14.300735622	182.878434647	 0.915199678	         0.471314509	         0.475322105	         0.946636614
 11643	    -9358000	 0.102769045	42.153700869	21.007651525	183.534068976	 0.921356190	         0.441189791	         0.439061005	         0.880250795
 11644	    -9357000	 0.101954615	42.370589725	27.830912012	184.187313688	 0.926976651	         0.412903735	         0.404859414	         0.817763149
 11645	    -9356000	 0.100884126	42.577400174	34.695860845	184.797643436	 0.932050116	         0.387355131	         0.373967847	         0.761322979
 11646	    -9355000	 0.099944918	42.775268349	41.563617376	185.370358813	 0.936638406	         0.365328165	         0.347407729	         0.712735895
 11647	    -9354000	 0.099041212	42.963436136	48.461227347	185.921294546	 0.940756844	         0.346764482	         0.325012182	         0.671776664
 11648	    -9353000	 0.098099245	43.141558474	55.521850254	186.421279654	 0.944432372	         0.331337660	         0.306486861	         0.637824521
 11649	    -9352000	 0.097022718	43.310621492	62.525388870	186.845200564	 0.947717829	         0.320011460	         0.292861065	         0.612872525
 11650	    -9351000	 0.095954372	43.469857636	69.605913332	187.206267192	 0.950629431	         0.312528764	         0.283717266	         0.596246029
 11651	    -9350000	 0.094997336	43.619685633	76.704052370	187.495080334	 0.953205456	         0.308645028	         0.278763306	         0.587408335
 11652	    -9349000	 0.093899120	43.760230455	83.925294105	187.709228763	 0.955476521	         0.308931620	         0.278564989	         0.587496609
 11653	    -9348000	 0.092797507	43.890736183	91.206304605	187.848898478	 0.957458451	         0.313398029	         0.283142324	         0.596540352
 11654	    -9347000	 0.091737786	44.011845724	98.456688885	187.911986053	 0.959187655	         0.322003145	         0.292491435	         0.614494580
 11655	    -9346000	 0.090698773	44.122479347	105.921840651	187.889729981	 0.960674195	         0.335053612	         0.307016877	         0.642070489
 11656	    -9345000	 0.089596824	44.221786712	113.269655443	187.809211061	 0.961932494	         0.352805059	         0.327114497	         0.679919557
 11657	    -9344000	 0.088540879	44.309860699	120.738286959	187.652070871	 0.962988012	         0.375285510	         0.352948122	         0.728233632
 11658	    -9343000	 0.087693188	44.384897428	128.320048741	187.440914500	 0.963842309	         0.402642571	         0.384786756	         0.787429327
 11659	    -9342000	 0.086463178	44.446381607	135.932135788	187.167330487	 0.964511381	         0.435703615	         0.423720428	         0.859424043
 11660	    -9341000	 0.085530305	44.493116496	143.556111647	186.841582095	 0.965001275	         0.473100885	         0.468093223	         0.941194107
 11661	    -9340000	 0.084604770	44.523880279	151.265265348	186.482055158	 0.965314937	         0.515623023	         0.518678165	         1.034301188
 11662	    -9339000	 0.083810124	44.538519801	159.157438002	186.080088128	 0.965461739	         0.563597907	         0.575517973	         1.139115880
 11663	    -9338000	 0.082895824	44.534895611	166.993157844	185.663680502	 0.965425544	         0.615065462	         0.635711173	         1.250776636
 11664	    -9337000	 0.082173385	44.513054177	174.962499698	185.208079799	 0.965205355	         0.670110197	         0.698636181	         1.368746378
 11665	    -9336000	 0.081653790	44.473269028	-177.065310401	184.763362120	 0.964795198	         0.728000758	         0.762309021	         1.490309779
 11666	    -9335000	 0.081160425	44.413818915	-169.010468736	184.289386075	 0.964160508	         0.786813763	         0.823603806	         1.610417569
 11667	    -9334000	 0.080867048	44.335936749	-160.947410878	183.837854317	 0.963289587	         0.845747194	         0.880560129	         1.726307324
 11668	    -9333000	 0.080714034	44.239630344	-152.943041116	183.402114061	 0.962150937	         0.902667265	         0.930347713	         1.833014978
 11669	    -9332000	 0.080626630	44.124299097	-144.865508167	182.965928691	 0.960697901	         0.956159749	         0.971422185	         1.927581934
 11670	    -9331000	 0.080555983	43.992105811	-136.954866193	182.564635625	 0.958913059	         1.002335713	         1.001263429	         2.003599142
 11671	    -9330000	 0.080627696	43.842226355	-129.088758255	182.191779291	 0.956736079	         1.041764004	         1.021766705	         2.063530708
 11672	    -9329000	 0.080852204	43.675193937	-121.149781313	181.820910264	 0.954119288	         1.073349352	         1.033979465	         2.107328817
 11673	    -9328000	 0.080815783	43.492778260	-113.217116718	181.471529844	 0.951033819	         1.091277736	         1.037377896	         2.128655632
 11674	    -9327000	 0.080908963	43.293987999	-105.441655870	181.151922242	 0.947403422	         1.097412085	         1.034664113	         2.132076198
 11675	    -9326000	 0.081137093	43.079596898	-97.636284425	180.856370025	 0.943178585	         1.092034977	         1.027250804	         2.119285781
 11676	    -9325000	 0.081336502	42.849642029	-89.719150043	180.597959727	 0.938294957	         1.073180843	         1.014639806	         2.087820649
 11677	    -9324000	 0.081583060	42.603981212	-81.894041601	180.371328264	 0.932681703	         1.041276216	         0.996365008	         2.037641224
 11678	    -9323000	 0.081935083	42.343306049	-74.069510333	180.170100193	 0.926286381	         0.998186349	         0.971127582	         1.969313931
 11679	    -9322000	 0.082446994	42.066044453	-66.251389802	179.990427474	 0.918998903	         0.945805447	         0.937278289	         1.883083736
 11680	    -9321000	 0.082945120	41.772822538	-58.541921378	179.846526905	 0.910761461	         0.884682783	         0.892547668	         1.777230451
 11681	    -9320000	 0.083651073	41.464528519	-50.853261886	179.691708359	 0.901529638	         0.817310187	         0.837154305	         1.654464492
 11682	    -9319000	 0.084497001	41.139379795	-43.331663756	179.560124877	 0.891180179	         0.747740388	         0.774562769	         1.522303158
 11683	    -9318000	 0.085246825	40.798666784	-35.786307674	179.466160032	 0.879686085	         0.676009478	         0.704722742	         1.380732220
 11684	    -9317000	 0.086088579	40.443209201	-28.441377702	179.361825563	 0.867017549	         0.604832816	         0.630633332	         1.235466149
 11685	    -9316000	 0.086952038	40.073174431	-21.239989184	179.282449587	 0.853131870	         0.535900514	         0.555258826	         1.091159340
 11686	    -9315000	 0.087988021	39.690195524	-14.069760253	179.196637937	 0.838053923	         0.470056291	         0.480950031	         0.951006322
 11687	    -9314000	 0.088692714	39.294498251	-6.995214807	179.103947243	 0.821769547	         0.407633871	         0.409336984	         0.816970855
 11688	    -9313000	 0.089498100	38.889167272	-0.037523155	179.042078504	 0.804400123	         0.351324595	         0.344376559	         0.695701153
 11689	    -9312000	 0.090372393	38.475782424	 6.764817041	178.943683334	 0.786028136	         0.300635125	         0.286420766	         0.587055891
 11690	    -9311000	 0.091019010	38.054563509	13.684233118	178.841383104	 0.766690335	         0.254999494	         0.235106804	         0.490106298
 11691	    -9310000	 0.091715493	37.630112524	20.350753247	178.714147352	 0.746642096	         0.215741557	         0.192078668	         0.407820225
 11692	    -9309000	 0.092357147	37.203345570	27.033570459	178.567385371	 0.725986346	         0.181602469	         0.155797648	         0.337400117
 11693	    -9308000	 0.092998028	36.775238670	33.664954238	178.390525807	 0.704835702	         0.152618048	         0.126079752	         0.278697800
 11694	    -9307000	 0.093451189	36.350263237	40.176736361	178.186225032	 0.683484681	         0.128251967	         0.102054571	         0.230306538
 11695	    -9306000	 0.094005077	35.928140330	46.678533829	177.948218908	 0.661995821	         0.107749555	         0.082621066	         0.190370620
 11696	    -9305000	 0.094554329	35.510863914	53.095528084	177.666374166	 0.640544435	         0.090545016	         0.066951360	         0.157496376
 11697	    -9304000	 0.094994575	35.101651816	59.526787936	177.358283843	 0.619367458	         0.076429864	         0.054579913	         0.131009776
 11698	    -9303000	 0.095461528	34.699602271	65.808952202	176.986642975	 0.598483303	         0.064596889	         0.044575760	         0.109172649
 11699	    -9302000	 0.095980547	34.307562131	72.024543748	176.589369533	 0.578096866	         0.054687069	         0.036456064	         0.091143133
 11700	    -9301000	 0.096601938	33.926866847	78.236747378	176.139928809	 0.558325888	         0.046145509	         0.029647963	         0.075793471
 11701	    -9300000	 0.097028935	33.557479123	84.318302179	175.633599301	 0.539207244	         0.038796286	         0.023906164	         0.062702450
 11702	    -9299000	 0.097596339	33.202787462	90.270683716	175.042401354	 0.520944930	         0.031624743	         0.018338317	         0.049963059
 11703	    -9298000	 0.098254888	32.862724299	96.128803851	174.337833433	 0.503553859	         0.024061284	         0.012457282	         0.036518566
 11704	    -9297000	 0.098726854	32.538655791	101.950908856	173.743225223	 0.487113318	         0.019944732	         0.009417987	         0.029362720
 11705	    -9296000	 0.099185605	32.234046387	107.568154117	173.179358045	 0.471798090	         0.017219929	         0.007444449	         0.024664379
 11706	    -9295000	 0.099714445	31.948778494	113.065953840	172.656844650	 0.457592613	         0.015259582	         0.005979185	         0.021238766
 11707	    -9294000	 0.099969924	31.685365811	118.588594728	172.137133481	 0.444605536	         0.013870620	         0.005032097	         0.018902717
 11708	    -9293000	 0.100133257	31.446257539	123.948703676	171.645818507	 0.432933765	         0.012876991	         0.004405900	         0.017282891
 11709	    -9292000	 0.100228285	31.232494566	129.279914079	171.183946585	 0.422599673	         0.012246601	         0.004010592	         0.016257194
 11710	    -9291000	 0.100253373	31.047358718	134.603320665	170.745209749	 0.413730197	         0.011850710	         0.003738151	         0.015588861
 11711	    -9290000	 0.100015244	30.891354670	139.906883868	170.341321889	 0.406316919	         0.011719636	         0.003601542	         0.015321178
 11712	    -9289000	 0.099863598	30.766585059	145.246692012	169.972632227	 0.400429039	         0.011856160	         0.003597494	         0.015453654
 11713	    -9288000	 0.099662185	30.675712524	150.524934262	169.651534609	 0.396164333	         0.012171707	         0.003662401	         0.015834109
 11714	    -9287000	 0.099392640	30.618321353	155.956379376	169.376607950	 0.393481336	         0.012852572	         0.003906844	         0.016759416
 11715	    -9286000	 0.099121724	30.596585534	161.311094132	169.145208414	 0.392467327	         0.013758508	         0.004255534	         0.018014042
 11716	    -9285000	 0.098902461	30.610812945	166.640242306	168.966769541	 0.393130925	         0.014979446	         0.004761776	         0.019741223
 11717	    -9284000	 0.098888382	30.660654426	172.078939747	168.832247876	 0.395459593	         0.016644653	         0.005521716	         0.022166370
 11718	    -9283000	 0.098639270	30.747721631	177.458071855	168.753805938	 0.399542118	         0.018803084	         0.006595527	         0.025398611
 11719	    -9282000	 0.098531420	30.869788849	-177.166970213	168.725031276	 0.405296583	         0.021556342	         0.008131208	         0.029687550
 11720	    -9281000	 0.098537308	31.026369524	-171.884958807	168.760264790	 0.412729524	         0.025171012	         0.010546204	         0.035717216
 11721	    -9280000	 0.098348307	31.217947524	-166.485027449	168.836970973	 0.421899996	         0.029759968	         0.013983064	         0.043743032
 11722	    -9279000	 0.098180849	31.441074378	-161.227844760	168.976061226	 0.432682047	         0.035630286	         0.018578959	         0.054209245
 11723	    -9278000	 0.098001034	31.694782336	-155.909310667	169.162453225	 0.445067526	         0.043308559	         0.024904856	         0.068213415
 11724	    -9277000	 0.097765803	31.977508655	-150.560717192	169.398973517	 0.459016862	         0.053319347	         0.033605814	         0.086925162
 11725	    -9276000	 0.097254351	32.286665301	-145.250798544	169.695008470	 0.474433311	         0.066256396	         0.045470913	         0.111727309
 11726	    -9275000	 0.096894857	32.620942586	-139.871539982	170.053829738	 0.491274335	         0.084194617	         0.062887689	         0.147082306
 11727	    -9274000	 0.096426097	32.976740515	-134.460487890	170.488845882	 0.509370118	         0.110830477	         0.090413842	         0.201244319
 11728	    -9273000	 0.095782320	33.352534953	-128.951824440	171.018487323	 0.528641535	         0.151684695	         0.134965466	         0.286650161
 11729	    -9272000	 0.095108581	33.746976166	-123.415561539	171.485855269	 0.549004741	         0.187996158	         0.174986437	         0.362982594
 11730	    -9271000	 0.094427237	34.156420170	-117.857482753	171.931528968	 0.570241988	         0.224564123	         0.215745749	         0.440309873
 11731	    -9270000	 0.093740083	34.579568998	-112.109263672	172.376696566	 0.592241468	         0.262343124	         0.258136813	         0.520479936
 11732	    -9269000	 0.092823998	35.014738664	-106.303113319	172.835639012	 0.614857443	         0.301265426	         0.301937127	         0.603202553
 11733	    -9268000	 0.091996123	35.459920383	-100.479129746	173.299846339	 0.637914403	         0.340714291	         0.346261348	         0.686975639
 11734	    -9267000	 0.091271290	35.913902797	-94.470823997	173.784435793	 0.661266954	         0.380859033	         0.391062880	         0.771921912
 11735	    -9266000	 0.090343355	36.374276984	-88.360223535	174.270309319	 0.684699363	         0.418918072	         0.433153185	         0.852071257
 11736	    -9265000	 0.089562980	36.840515109	-82.211336732	174.755567555	 0.708085655	         0.455411549	         0.473060683	         0.928472231
 11737	    -9264000	 0.088884022	37.311518113	-75.987070375	175.282737979	 0.731265284	         0.491330064	         0.511873891	         1.003203954
 11738	    -9263000	 0.088130762	37.784681142	-69.597583197	175.815689569	 0.754003806	         0.522772788	         0.545385494	         1.068158283
 11739	    -9262000	 0.087484366	38.259408818	-63.276697583	176.381366333	 0.776168262	         0.551679149	         0.575835942	         1.127515091
 11740	    -9261000	 0.086871155	38.734130255	-56.880086325	176.955377849	 0.797584309	         0.575471502	         0.600549869	         1.176021371
 11741	    -9260000	 0.086375735	39.207134268	-50.390580439	177.548331998	 0.818082750	         0.596075396	         0.622008179	         1.218083575
 11742	    -9259000	 0.085631157	39.677343033	-43.955981547	178.170007383	 0.837535991	         0.610681930	         0.637180391	         1.247862321
 11743	    -9258000	 0.085002484	40.141794506	-37.460280675	178.807015810	 0.855758807	         0.621097643	         0.648074736	         1.269172379
 11744	    -9257000	 0.084376627	40.599257940	-31.001411647	179.456223420	 0.872662142	         0.627065687	         0.654294663	         1.281360350
 11745	    -9256000	 0.083567522	41.048709245	-24.389900557	180.125311120	 0.888185113	         0.626876281	         0.653935014	         1.280811296
 11746	    -9255000	 0.082672359	41.486504992	-17.752076312	180.807919293	 0.902206694	         0.621894202	         0.648272518	         1.270166719
 11747	    -9254000	 0.081684166	41.911294048	-11.089138966	181.500757025	 0.914718525	         0.613381577	         0.638451332	         1.251832909
 11748	    -9253000	 0.080830442	42.322032357	-4.223363564	182.213261741	 0.925744798	         0.601122143	         0.624158860	         1.225281004
 11749	    -9252000	 0.079639560	42.716154347	 2.756007674	182.915112385	 0.935295115	         0.585207110	         0.605381590	         1.190588701
 11750	    -9251000	 0.078649427	43.092092631	 9.862215034	183.611766709	 0.943433569	         0.567845229	         0.584566442	         1.152411670
 11751	    -9250000	 0.077766049	43.448515372	17.067610835	184.299891127	 0.950249552	         0.549481865	         0.562208583	         1.111690448
 11752	    -9249000	 0.076750251	43.784930045	24.533781243	184.961450830	 0.955861025	         0.530234825	         0.538615834	         1.068850658
 11753	    -9248000	 0.075987967	44.100162856	31.930791593	185.577304581	 0.960381515	         0.512004587	         0.516050282	         1.028054869
 11754	    -9247000	 0.075361192	44.393026139	39.527582140	186.180169583	 0.963932366	         0.494773767	         0.494552332	         0.989326099
 11755	    -9246000	 0.074818914	44.664353564	47.199389414	186.729942821	 0.966658018	         0.479405153	         0.475272201	         0.954677354
 11756	    -9245000	 0.074257906	44.913619684	54.850517616	187.217119557	 0.968679739	         0.467128321	         0.459732577	         0.926860898
 11757	    -9244000	 0.073887268	45.140382974	62.516560484	187.644993927	 0.970115172	         0.457412624	         0.447318814	         0.904731437
 11758	    -9243000	 0.073657887	45.345699869	70.220666535	188.016842748	 0.971081509	         0.450975878	         0.438834961	         0.889810839
 11759	    -9242000	 0.073342952	45.529039898	78.047034566	188.314878697	 0.971675851	         0.448265088	         0.434896322	         0.883161410
 11760	    -9241000	 0.073056769	45.691062831	85.783968535	188.534228118	 0.971989793	         0.450019700	         0.436324504	         0.886344204
 11761	    -9240000	 0.072835485	45.832000924	93.525034086	188.675081526	 0.972101485	         0.455734022	         0.442563724	         0.898297746
 11762	    -9239000	 0.072726467	45.950900393	101.387386529	188.744810900	 0.972078891	         0.465794019	         0.454043420	         0.919837439
 11763	    -9238000	 0.072512440	46.049200801	109.289861752	188.737229203	 0.971979480	         0.481191471	         0.471991098	         0.953182569
 11764	    -9237000	 0.072398349	46.125860396	117.211109272	188.656930836	 0.971851255	         0.501188496	         0.495582701	         0.996771197
 11765	    -9236000	 0.072460768	46.179865723	125.188381030	188.500030844	 0.971734259	         0.525832075	         0.524846819	         1.050678894
 11766	    -9235000	 0.072383733	46.212387925	133.263269666	188.280150061	 0.971653173	         0.556663869	         0.561511026	         1.118174895
 11767	    -9234000	 0.072496663	46.221755758	141.274914459	188.001317725	 0.971628335	         0.591955932	         0.603415739	         1.195371671
 11768	    -9233000	 0.072852371	46.207830866	149.282679381	187.683554326	 0.971665016	         0.631878324	         0.650440750	         1.282319073
 11769	    -9232000	 0.073149862	46.171056890	157.531298346	187.288893622	 0.971754846	         0.677956980	         0.703916598	         1.381873578
 11770	    -9231000	 0.073540267	46.109882023	165.569603373	186.873725140	 0.971881646	         0.727178569	         0.759548832	         1.486727402
 11771	    -9230000	 0.074131784	46.025883796	173.644125055	186.426003966	 0.972009671	         0.780515020	         0.817591433	         1.598106453
 11772	    -9229000	 0.074938395	45.918764044	-178.347175576	185.943568610	 0.972095541	         0.836150610	         0.874885086	         1.711035695
 11773	    -9228000	 0.075723145	45.787873391	-170.279959979	185.450325136	 0.972082667	         0.894211670	         0.930241228	         1.824452899
 11774	    -9227000	 0.076714297	45.636335533	-162.323101095	184.950103041	 0.971905940	         0.952689484	         0.980360958	         1.933050442
 11775	    -9226000	 0.077717908	45.463488352	-154.543303603	184.453395158	 0.971492487	         1.008901775	         1.022078655	         2.030980431
 11776	    -9225000	 0.078931406	45.270260430	-146.716139045	183.952875143	 0.970763336	         1.063599969	         1.055066854	         2.118666823
 11777	    -9224000	 0.080098107	45.059885308	-139.092790932	183.466137419	 0.969649781	         1.111901146	         1.076399146	         2.188300292
 11778	    -9223000	 0.081306517	44.831871396	-131.542540539	183.008179344	 0.968067806	         1.154304783	         1.087769728	         2.242074511
 11779	    -9222000	 0.082624220	44.588259792	-124.057816228	182.563995103	 0.965948653	         1.190030912	         1.090712956	         2.280743868
 11780	    -9221000	 0.083665662	44.330940488	-116.618767473	182.122028321	 0.963232192	         1.212326484	         1.085621516	         2.297948000
 11781	    -9220000	 0.084834292	44.060187823	-109.330533003	181.702367846	 0.959848169	         1.224312254	         1.076611764	         2.300924018
 11782	    -9219000	 0.085957528	43.777931751	-102.087741346	181.312419618	 0.955752526	         1.223769230	         1.065238818	         2.289008047
 11783	    -9218000	 0.087117174	43.484033589	-94.680311854	180.950192016	 0.950879975	         1.211493357	         1.053236607	         2.264729964
 11784	    -9217000	 0.088040611	43.179767247	-87.466198582	180.631937779	 0.945192281	         1.183956762	         1.041621796	         2.225578557
 11785	    -9216000	 0.089156213	42.866185023	-80.244985832	180.348392517	 0.938658332	         1.145905492	         1.027790154	         2.173695647
 11786	    -9215000	 0.090340486	42.541764246	-73.043657323	180.064379296	 0.931196017	         1.095864761	         1.008408422	         2.104273182
 11787	    -9214000	 0.091407130	42.208362793	-65.824803406	179.829351213	 0.922801311	         1.035170851	         0.980754777	         2.015925629
 11788	    -9213000	 0.092665992	41.865959012	-58.729465604	179.630490670	 0.913436111	         0.968745499	         0.943342717	         1.912088216
 11789	    -9212000	 0.093877193	41.513227012	-51.695763529	179.432001736	 0.903026067	         0.893777752	         0.892110740	         1.785888493
 11790	    -9211000	 0.095130976	41.152148976	-44.697663793	179.254305815	 0.891598205	         0.816687832	         0.831971593	         1.648659424
 11791	    -9210000	 0.096403135	40.782074357	-37.852990972	179.105554245	 0.879109859	         0.738963882	         0.763618062	         1.502581944
 11792	    -9209000	 0.097600067	40.403430437	-31.123109048	178.978596303	 0.865558292	         0.661502072	         0.688613462	         1.350115534
 11793	    -9208000	 0.098874695	40.017695645	-24.407957261	178.876622099	 0.850991117	         0.586391709	         0.610472272	         1.196863981
 11794	    -9207000	 0.099861880	39.624392618	-17.750897381	178.776248294	 0.835394237	         0.512936213	         0.530000332	         1.042936544
 11795	    -9206000	 0.100828963	39.226314305	-11.269651343	178.703213271	 0.818894902	         0.445954261	         0.454218279	         0.900172540
 11796	    -9205000	 0.101791037	38.823929804	-4.832392729	178.615831689	 0.801543318	         0.384068449	         0.383179075	         0.767247524
 11797	    -9204000	 0.102544555	38.417336063	 1.683901156	178.546296307	 0.783380655	         0.327135262	         0.317725388	         0.644860650
 11798	    -9203000	 0.103183670	38.010779436	 8.047455915	178.468009413	 0.764647183	         0.277530656	         0.261260266	         0.538790922
 11799	    -9202000	 0.103745312	37.603735886	14.357000468	178.388230441	 0.745379204	         0.234363020	         0.213089482	         0.447452501
 11800	    -9201000	 0.104299014	37.197306047	20.741140559	178.303047403	 0.725690789	         0.196667218	         0.172184204	         0.368851421
 11801	    -9200000	 0.104596204	36.795351645	27.004491221	178.182544266	 0.705837978	         0.164553272	         0.138556295	         0.303109567
 11802	    -9199000	 0.104902757	36.396551996	33.272360626	178.054006012	 0.685825275	         0.137613458	         0.111389477	         0.249002935
 11803	    -9198000	 0.105233945	36.002771163	39.472191600	177.889513260	 0.665812410	         0.115073686	         0.089572384	         0.204646070
 11804	    -9197000	 0.105300127	35.616171741	45.712435415	177.700320846	 0.645974178	         0.096316574	         0.072153215	         0.168469789
 11805	    -9196000	 0.105452560	35.235691845	51.834812870	177.481559816	 0.626315712	         0.081128348	         0.058614572	         0.139742920
 11806	    -9195000	 0.105438307	34.863159004	57.936691277	177.214352034	 0.606984891	         0.068410659	         0.047713413	         0.116124072
 11807	    -9194000	 0.105505997	34.498813853	64.048545719	176.904526409	 0.588041711	         0.057789518	         0.038920439	         0.096709957
 11808	    -9193000	 0.105388092	34.142868356	70.076844420	176.548533213	 0.569537988	         0.049019081	         0.031890297	         0.080909378
 11809	    -9192000	 0.105254784	33.796808667	76.070911467	176.142857374	 0.551585054	         0.041615990	         0.026109288	         0.067725278
 11810	    -9191000	 0.105260431	33.459621318	81.970599031	175.675253573	 0.534157962	         0.034920927	         0.020958599	         0.055879525
 11811	    -9190000	 0.105006571	33.132893180	87.940664391	175.100031262	 0.517360119	         0.028392795	         0.015950168	         0.044342964
 11812	    -9189000	 0.104858760	32.817726549	93.684066990	174.463342158	 0.501262776	         0.022223377	         0.011236704	         0.033460080
 11813	    -9188000	 0.104625501	32.513444424	99.374266881	173.896491087	 0.485840394	         0.018707797	         0.008663875	         0.027371672
 11814	    -9187000	 0.104391067	32.222317672	105.115056599	173.335756887	 0.471211315	         0.016239500	         0.006872551	         0.023112051
 11815	    -9186000	 0.103901182	31.944898934	110.646562248	172.794311783	 0.457400404	         0.014526559	         0.005589257	         0.020115816
 11816	    -9185000	 0.103430283	31.682524315	116.148304213	172.272824959	 0.444466162	         0.013261483	         0.004747217	         0.018008699
 11817	    -9184000	 0.102860814	31.437172643	121.617851458	171.746898319	 0.432492597	         0.012298559	         0.004144763	         0.016443322
 11818	    -9183000	 0.102076812	31.208825661	127.073273501	171.235007770	 0.421461494	         0.011661430	         0.003750803	         0.015412233
 11819	    -9182000	 0.101228154	31.000670528	132.437062462	170.748879618	 0.411505683	         0.011232873	         0.003474324	         0.014707196
 11820	    -9181000	 0.100262504	30.814139879	137.805348712	170.283214809	 0.402668773	         0.010984105	         0.003286437	         0.014270542
 11821	    -9180000	 0.099187952	30.649263447	143.246030479	169.845943913	 0.394926849	         0.010941666	         0.003199286	         0.014140951
 11822	    -9179000	 0.098059308	30.509425126	148.631057611	169.438205303	 0.388413000	         0.011014351	         0.003161989	         0.014176340
 11823	    -9178000	 0.096879440	30.395000855	154.032592654	169.064920817	 0.383119613	         0.011261507	         0.003200896	         0.014462403
 11824	    -9177000	 0.095793433	30.307187790	159.506382699	168.731861597	 0.379080075	         0.011660650	         0.003304063	         0.014964714
 11825	    -9176000	 0.094536271	30.248204222	164.999990008	168.434525906	 0.376378002	         0.012242962	         0.003489373	         0.015732334
 11826	    -9175000	 0.093372753	30.216870459	170.419027504	168.185029106	 0.374946298	         0.013016979	         0.003766718	         0.016783697
 11827	    -9174000	 0.092380683	30.215523589	175.833530408	167.986721514	 0.374884815	         0.014042250	         0.004167161	         0.018209412
 11828	    -9173000	 0.091230959	30.244581068	-178.629956890	167.833190195	 0.376212321	         0.015324322	         0.004698666	         0.020022987
 11829	    -9172000	 0.090076884	30.302700487	-173.211479854	167.716407318	 0.378874189	         0.016869924	         0.005398653	         0.022268577
 11830	    -9171000	 0.089009320	30.391409786	-167.872677813	167.675050276	 0.382954027	         0.018861441	         0.006373685	         0.025235125
 11831	    -9170000	 0.087930858	30.509689954	-162.403638576	167.667536931	 0.388425290	         0.021262001	         0.007667559	         0.028929561
 11832	    -9169000	 0.086718329	30.657342275	-157.052596524	167.724249141	 0.395304655	         0.024234146	         0.009467584	         0.033701730
 11833	    -9168000	 0.085551249	30.833665612	-151.631467703	167.827161955	 0.403589963	         0.027867307	         0.012150951	         0.040018258
 11834	    -9167000	 0.084350710	31.036941398	-146.240593893	167.973514157	 0.413233419	         0.032304296	         0.015598653	         0.047902949
 11835	    -9166000	 0.082982565	31.268278321	-140.740959643	168.178857301	 0.424322752	         0.037830790	         0.020075613	         0.057906403
 11836	    -9165000	 0.081742721	31.525424603	-135.313619071	168.438263889	 0.436785388	         0.044681834	         0.025856902	         0.070538736
 11837	    -9164000	 0.080370030	31.806491258	-129.850824974	168.734753348	 0.450561189	         0.053038117	         0.033172147	         0.086210264
 11838	    -9163000	 0.079045085	32.112666744	-124.196044138	169.095775212	 0.465736670	         0.063761201	         0.042980577	         0.106741778
 11839	    -9162000	 0.077531211	32.441173099	-118.588590380	169.512746684	 0.482196597	         0.077418859	         0.056052021	         0.133470879
 11840	    -9161000	 0.076033535	32.791319648	-112.900575025	170.004024132	 0.499919445	         0.096220332	         0.074901755	         0.171122086
 11841	    -9160000	 0.074665184	33.162680920	-107.122940082	170.633671493	 0.518887289	         0.129019328	         0.109881209	         0.238900537
 11842	    -9159000	 0.073093418	33.552899388	-101.099584894	171.219237432	 0.538970772	         0.159198874	         0.142410041	         0.301608915
 11843	    -9158000	 0.071591248	33.962476951	-95.126157622	171.798668394	 0.560173005	         0.187259766	         0.172800106	         0.360059872
 11844	    -9157000	 0.070143655	34.389086800	-88.996099197	172.384428629	 0.582335575	         0.213635111	         0.201383928	         0.415019038
 11845	    -9156000	 0.068792579	34.831401346	-82.600513342	172.952090435	 0.605334606	         0.238852958	         0.228898009	         0.467750967
 11846	    -9155000	 0.067357927	35.289485984	-76.217050847	173.566799490	 0.629101389	         0.263695012	         0.255918228	         0.519613241
 11847	    -9154000	 0.066188433	35.760274193	-69.680593205	174.186657097	 0.653387504	         0.287988623	         0.282380659	         0.570369282
