LaskarTimestep	time_years	ecc	obl	Lsp	Tsurf	SF12	ForcedConv	FreeConv	TotalSubl
  6543	   -14458000	 0.070769027	38.392451714	-172.714133048	181.001702405	 0.782249851	         0.261918590	         0.242552024	         0.504470615
  6544	   -14457000	 0.070488272	38.324192087	-164.534063997	180.603658575	 0.779137075	         0.279792963	         0.263617786	         0.543410748
  6545	   -14456000	 0.070189017	38.257808776	-156.465214423	180.239698916	 0.776094760	         0.297371318	         0.284534993	         0.581906312
  6546	   -14455000	 0.070150046	38.192867265	-148.376870950	179.906950238	 0.773104368	         0.315160872	         0.305793516	         0.620954388
  6547	   -14454000	 0.070194139	38.128828035	-140.277738964	179.569510527	 0.770142062	         0.331607391	         0.325652265	         0.657259656
  6548	   -14453000	 0.070344394	38.065685862	-132.267241551	179.267689663	 0.767208398	         0.346914867	         0.344156510	         0.691071377
  6549	   -14452000	 0.070691632	38.002876149	-124.312270376	178.990063035	 0.764277748	         0.360742595	         0.360823802	         0.721566397
  6550	   -14451000	 0.071196399	37.940077757	-116.474327002	178.756641726	 0.761335456	         0.373159765	         0.375690021	         0.748849787
  6551	   -14450000	 0.071627953	37.877157220	-108.564427527	178.532600129	 0.758375465	         0.381616297	         0.385985636	         0.767601934
  6552	   -14449000	 0.072198947	37.813687713	-100.847648694	178.331756918	 0.755377736	         0.387359401	         0.393005081	         0.780364482
  6553	   -14448000	 0.072815105	37.749586449	-93.283654357	178.184431167	 0.752338262	         0.389813662	         0.396052203	         0.785865865
  6554	   -14447000	 0.073685223	37.684478175	-85.717510886	178.043711823	 0.749239040	         0.389097128	         0.395382816	         0.784479944
  6555	   -14446000	 0.074345916	37.618332299	-78.163816087	177.961475707	 0.746078303	         0.384187588	         0.389693909	         0.773881498
  6556	   -14445000	 0.075165513	37.551187292	-70.766764046	177.889864511	 0.742857597	         0.375833902	         0.380006678	         0.755840579
  6557	   -14444000	 0.076087195	37.482607089	-63.544325565	177.867164403	 0.739555624	         0.365060005	         0.367338204	         0.732398209
  6558	   -14443000	 0.077056575	37.412739661	-56.168982734	177.847170682	 0.736179065	         0.350371322	         0.350207645	         0.700578968
  6559	   -14442000	 0.078047234	37.341776963	-49.069219544	177.880567954	 0.732736867	         0.334675116	         0.331810709	         0.666485825
  6560	   -14441000	 0.079153554	37.269535163	-42.037901019	177.938906519	 0.729219810	         0.317570510	         0.311783683	         0.629354193
  6561	   -14440000	 0.080328264	37.196276447	-35.033854482	178.025253186	 0.725640395	         0.298770446	         0.289776524	         0.588546970
  6562	   -14439000	 0.081352458	37.122268662	-28.238898249	178.133239619	 0.722011609	         0.279203007	         0.266973961	         0.546176968
  6563	   -14438000	 0.082558758	37.047848035	-21.498480229	178.280803375	 0.718350011	         0.259522117	         0.244158661	         0.503680777
  6564	   -14437000	 0.083718932	36.973334106	-14.884043172	178.443137513	 0.714671574	         0.239790690	         0.221520733	         0.461311423
  6565	   -14436000	 0.084801803	36.898887818	-8.231603437	178.650535968	 0.710984615	         0.220343631	         0.199430528	         0.419774159
  6566	   -14435000	 0.085877090	36.825523811	-1.773903624	178.857012065	 0.707340026	         0.201790559	         0.178722104	         0.380512663
  6567	   -14434000	 0.086951447	36.753530807	 4.650875959	179.089049466	 0.703753060	         0.183962206	         0.159169127	         0.343131334
  6568	   -14433000	 0.088179453	36.683194228	11.049108218	179.334008744	 0.700238922	         0.167227767	         0.141208780	         0.308436547
  6569	   -14432000	 0.089138145	36.615621239	17.423794647	179.608814671	 0.696854123	         0.152033701	         0.125254883	         0.277288584
  6570	   -14431000	 0.090226938	36.551006628	23.675721888	179.879073893	 0.693609770	         0.138256825	         0.111134765	         0.249391590
  6571	   -14430000	 0.091381831	36.489936590	29.862059339	180.168598245	 0.690536661	         0.125927370	         0.098801481	         0.224728851
  6572	   -14429000	 0.092470528	36.433188934	36.121557829	180.446549528	 0.687675378	         0.114610022	         0.087794663	         0.202404684
  6573	   -14428000	 0.093556881	36.380842053	42.191850967	180.727628718	 0.685031284	         0.105067394	         0.078746150	         0.183813544
  6574	   -14427000	 0.094686962	36.333706259	48.197816896	180.989009047	 0.682646654	         0.096611590	         0.070928910	         0.167540501
  6575	   -14426000	 0.095794906	36.292289420	54.268420440	181.256781906	 0.680548493	         0.089418299	         0.064419640	         0.153837940
  6576	   -14425000	 0.096741182	36.256579898	60.181687110	181.494694652	 0.678737368	         0.083456272	         0.059150879	         0.142607150
  6577	   -14424000	 0.097786563	36.227373142	66.032041666	181.723638175	 0.677254641	         0.078673212	         0.054998421	         0.133671633
  6578	   -14423000	 0.098768174	36.204875480	71.927182398	181.917839549	 0.676111662	         0.074691888	         0.051605107	         0.126296994
  6579	   -14422000	 0.099582169	36.189428630	77.791338453	182.083277012	 0.675326471	         0.071768009	         0.049148125	         0.120916134
  6580	   -14421000	 0.100457973	36.181458832	83.594993768	182.222860135	 0.674921219	         0.069838817	         0.047538638	         0.117377455
  6581	   -14420000	 0.101287679	36.180981001	89.347781662	182.323701829	 0.674896919	         0.068720409	         0.046622340	         0.115342749
  6582	   -14419000	 0.102079102	36.188768828	95.193808463	182.396499019	 0.675292925	         0.068489185	         0.046429460	         0.114918645
  6583	   -14418000	 0.102833912	36.204836990	100.962834680	182.441108471	 0.676109705	         0.069196825	         0.047012105	         0.116208930
  6584	   -14417000	 0.103479942	36.229301430	106.683968565	182.442702266	 0.677352572	         0.070836549	         0.048372052	         0.119208601
  6585	   -14416000	 0.104362467	36.262914189	112.436960908	182.419170458	 0.679058772	         0.073304013	         0.050435229	         0.123739243
  6586	   -14415000	 0.104913183	36.305521181	118.195574225	182.362234475	 0.681219095	         0.077002460	         0.053555813	         0.130558272
  6587	   -14414000	 0.105552631	36.357442251	123.899935397	182.271184004	 0.683847911	         0.081693402	         0.057590866	         0.139284267
  6588	   -14413000	 0.106188547	36.418984207	129.554400536	182.161734814	 0.686958324	         0.087565178	         0.062726773	         0.150291951
  6589	   -14412000	 0.106672539	36.489844240	135.336886753	182.023921091	 0.690532009	         0.094949143	         0.069328531	         0.164277674
  6590	   -14411000	 0.107090535	36.570681445	141.000378562	181.848499337	 0.694598445	         0.103688631	         0.077332339	         0.181020970
  6591	   -14410000	 0.107497793	36.661109560	146.711942281	181.667848502	 0.699133606	         0.114212817	         0.087222878	         0.201435695
  6592	   -14409000	 0.107924435	36.760768111	152.492207251	181.479501421	 0.704114110	         0.126857341	         0.099428638	         0.226285979
  6593	   -14408000	 0.108054856	36.870230745	158.252014087	181.259193326	 0.709562291	         0.141406150	         0.113909260	         0.255315410
  6594	   -14407000	 0.108388990	36.988338126	164.023970800	181.053723686	 0.715413226	         0.158311473	         0.131197588	         0.289509061
  6595	   -14406000	 0.108641138	37.114882816	169.790997449	180.821477285	 0.721648772	         0.177413999	         0.151343407	         0.328757405
  6596	   -14405000	 0.108762978	37.249753399	175.675451957	180.604743716	 0.728254535	         0.199778933	         0.175510072	         0.375289005
  6597	   -14404000	 0.108940629	37.391473111	-178.529835526	180.376421488	 0.735148814	         0.224305574	         0.202740901	         0.427046476
  6598	   -14403000	 0.108977759	37.539842030	-172.709290276	180.161781729	 0.742312209	         0.251862945	         0.233936137	         0.485799082
  6599	   -14402000	 0.109119111	37.693958550	-166.844699043	179.962390576	 0.749691058	         0.282474219	         0.269221138	         0.551695358
  6600	   -14401000	 0.109000381	37.852345378	-160.960491428	179.764107582	 0.757204988	         0.315342714	         0.307604178	         0.622946893
  6601	   -14400000	 0.108849460	38.014616091	-155.119986496	179.574388118	 0.764826456	         0.350225252	         0.348602956	         0.698828208
  6602	   -14399000	 0.108746697	38.179435763	-149.213260125	179.401822444	 0.772484158	         0.387814217	         0.392807518	         0.780621735
  6603	   -14398000	 0.108365475	38.345774698	-143.183998671	179.263353004	 0.780123002	         0.426828023	         0.438394952	         0.865222976
  6604	   -14397000	 0.107977185	38.512922741	-137.228385861	179.131041310	 0.787704273	         0.466109420	         0.483742810	         0.949852230
  6605	   -14396000	 0.107584034	38.679489802	-131.200281604	179.023151624	 0.795160529	         0.505906959	         0.528799691	         1.034706650
  6606	   -14395000	 0.107090904	38.845191852	-125.023591376	178.929298328	 0.802476204	         0.545102459	         0.571971341	         1.117073800
  6607	   -14394000	 0.106510468	39.008965983	-118.896172996	178.856257952	 0.809602939	         0.582061836	         0.611502693	         1.193564530
  6608	   -14393000	 0.105957415	39.169934856	-112.702662401	178.842160966	 0.816503227	         0.617436212	         0.648059617	         1.265495830
  6609	   -14392000	 0.105435051	39.328181356	-106.411668999	178.797688422	 0.823182365	         0.648312552	         0.678828483	         1.327141035
  6610	   -14391000	 0.104695403	39.482552396	-100.092749090	178.834137103	 0.829594822	         0.674328830	         0.703854503	         1.378183333
  6611	   -14390000	 0.104030022	39.632747784	-93.756690792	178.864572489	 0.835733036	         0.694563600	         0.722739984	         1.417303584
  6612	   -14389000	 0.103368814	39.778640673	-87.417485301	178.944597945	 0.841597465	         0.708823323	         0.735744214	         1.444567537
  6613	   -14388000	 0.102533773	39.919234026	-80.921020769	179.064149581	 0.847155058	         0.715645408	         0.742159137	         1.457804545
  6614	   -14387000	 0.101676350	40.054615659	-74.454548591	179.208410041	 0.852417418	         0.714606437	         0.741411011	         1.456017448
  6615	   -14386000	 0.100637719	40.184026972	-67.961792081	179.404607755	 0.857363971	         0.706367413	         0.734128246	         1.440495659
  6616	   -14385000	 0.099758613	40.306511898	-61.377481838	179.609917413	 0.861968751	         0.692291501	         0.721145613	         1.413437114
  6617	   -14384000	 0.098555656	40.422254072	-54.674837056	179.887350991	 0.866249847	         0.669903610	         0.699402574	         1.369306184
  6618	   -14383000	 0.097429062	40.529812185	-47.939561848	180.158206886	 0.870165985	         0.643297808	         0.672845302	         1.316143111
  6619	   -14382000	 0.096281485	40.628581269	-41.185233196	180.481549126	 0.873708445	         0.613143819	         0.641511188	         1.254655007
  6620	   -14381000	 0.095006137	40.718523621	-34.173434355	180.835529526	 0.876888970	         0.578276428	         0.603944208	         1.182220636
  6621	   -14380000	 0.093786189	40.798000604	-27.286585177	181.219881003	 0.879662979	         0.542650441	         0.564161722	         1.106812163
  6622	   -14379000	 0.092597298	40.867025322	-20.260936216	181.622114834	 0.882044117	         0.505267959	         0.521293365	         1.026561323
  6623	   -14378000	 0.091400635	40.925323079	-13.072178147	182.047480574	 0.884034702	         0.467017256	         0.476519491	         0.943536747
  6624	   -14377000	 0.090022088	40.971736689	-5.925634512	182.481608891	 0.885605970	         0.429815760	         0.432472338	         0.862288099
  6625	   -14376000	 0.088813807	41.006841104	 1.329262752	182.919231274	 0.886786364	         0.394117377	         0.389970608	         0.784087985
  6626	   -14375000	 0.087580849	41.030498903	 8.609919339	183.348478456	 0.887577950	         0.360421081	         0.349930740	         0.710351821
  6627	   -14374000	 0.086325158	41.042486721	16.134032371	183.787029777	 0.887977855	         0.328962318	         0.312749485	         0.641711803
  6628	   -14373000	 0.085033413	41.043572338	23.609765552	184.219496639	 0.888014030	         0.301014883	         0.280038114	         0.581052997
  6629	   -14372000	 0.083769799	41.033859622	31.181318459	184.599608096	 0.887690143	         0.275939862	         0.251168312	         0.527108175
  6630	   -14371000	 0.082693796	41.014032419	38.875953704	184.962984803	 0.887027318	         0.254025329	         0.226351155	         0.480376484
  6631	   -14370000	 0.081504914	40.984711626	46.684798177	185.272570274	 0.886043062	         0.235266252	         0.205471279	         0.440737531
  6632	   -14369000	 0.080469846	40.946148116	54.545224406	185.531518521	 0.884741194	         0.219605617	         0.188376378	         0.407981995
  6633	   -14368000	 0.079551982	40.899444261	62.488492291	185.748531256	 0.883153394	         0.207108165	         0.174934364	         0.382042529
  6634	   -14367000	 0.078612776	40.844991576	70.577498391	185.891758503	 0.881286871	         0.197431104	         0.164706799	         0.362137903
  6635	   -14366000	 0.077806972	40.783169717	78.591610975	185.977357839	 0.879147945	         0.190610815	         0.157597599	         0.348208414
  6636	   -14365000	 0.077183384	40.714804194	86.639206286	185.985051719	 0.876758309	         0.186215605	         0.153113191	         0.339328796
  6637	   -14364000	 0.076643068	40.640011250	94.959266315	185.944754728	 0.874115041	         0.184415135	         0.151336331	         0.335751466
  6638	   -14363000	 0.075990653	40.559467994	103.173404504	185.812042182	 0.871235057	         0.185352134	         0.152434439	         0.337786572
  6639	   -14362000	 0.075576938	40.473598887	111.364605767	185.623968868	 0.868126830	         0.188394218	         0.155762051	         0.344156269
  6640	   -14361000	 0.075319445	40.382425398	119.672221350	185.386762856	 0.864784432	         0.193897979	         0.161691415	         0.355589393
  6641	   -14360000	 0.075141333	40.286826395	128.084383650	185.098149037	 0.861233796	         0.201944486	         0.170409993	         0.372354479
  6642	   -14359000	 0.075140121	40.187226688	136.461270104	184.742419657	 0.857485222	         0.211903090	         0.181371401	         0.393274491
  6643	   -14358000	 0.075184161	40.083899372	144.805898214	184.348565449	 0.853543975	         0.224298197	         0.195171314	         0.419469510
  6644	   -14357000	 0.075536571	39.977637674	153.213240907	183.936246645	 0.849436100	         0.239080788	         0.211837364	         0.450918152
  6645	   -14356000	 0.075971926	39.869198246	161.479874364	183.485236777	 0.845187869	         0.255565920	         0.230764169	         0.486330089
  6646	   -14355000	 0.076509775	39.759427440	169.729299806	183.033824286	 0.840830768	         0.274470298	         0.252733247	         0.527203545
  6647	   -14354000	 0.077341214	39.648776146	177.881943329	182.572775752	 0.836382094	         0.294908994	         0.276826813	         0.571735808
  6648	   -14353000	 0.078019713	39.538026328	-173.922856402	182.094775383	 0.831873676	         0.317209856	         0.303429578	         0.620639433
  6649	   -14352000	 0.078880382	39.428545692	-165.998012830	181.616486052	 0.827363208	         0.339747281	         0.330609900	         0.670357181
  6650	   -14351000	 0.079813324	39.320663641	-158.109171459	181.171130907	 0.822867458	         0.363702222	         0.359545705	         0.723247928
  6651	   -14350000	 0.080979873	39.214906210	-150.164916490	180.734678929	 0.818412027	         0.388406656	         0.389482995	         0.777889651
  6652	   -14349000	 0.081916564	39.112352414	-142.382375750	180.321624740	 0.814046949	         0.412124316	         0.418130678	         0.830254994
  6653	   -14348000	 0.083019104	39.013317780	-134.686341055	179.933653971	 0.809790867	         0.434954860	         0.445565826	         0.880520686
  6654	   -14347000	 0.084295924	38.918124215	-127.081952607	179.575360852	 0.805662884	         0.456661206	         0.471336020	         0.927997226
  6655	   -14346000	 0.085505359	38.827001207	-119.428510679	179.242801983	 0.801678185	         0.476726318	         0.494815268	         0.971541586
  6656	   -14345000	 0.086881571	38.740245479	-111.999169243	178.940254662	 0.797854879	         0.493461197	         0.514228697	         1.007689894
  6657	   -14344000	 0.088215175	38.658100294	-104.583476468	178.695428029	 0.794208700	         0.507158853	         0.529813349	         1.036972202
  6658	   -14343000	 0.089668185	38.580160834	-97.244368345	178.468198438	 0.790726229	         0.516816779	         0.540630339	         1.057447117
  6659	   -14342000	 0.091007985	38.506565506	-90.116763528	178.290642336	 0.787417718	         0.521146557	         0.545335978	         1.066482535
  6660	   -14341000	 0.092414846	38.437335136	-83.000676322	178.151495794	 0.784287906	         0.521275721	         0.545327739	         1.066603460
  6661	   -14340000	 0.093855081	38.372002878	-75.989887102	178.042178843	 0.781319012	         0.516181502	         0.539582548	         1.055764049
  6662	   -14339000	 0.095182556	38.310602396	-68.959052784	177.981700301	 0.778515470	         0.506023360	         0.528140551	         1.034163911
  6663	   -14338000	 0.096355883	38.252866903	-62.122125470	177.983218638	 0.775867688	         0.491397187	         0.511610000	         1.003007187
  6664	   -14337000	 0.097633962	38.198506987	-55.331296525	178.004916505	 0.773364611	         0.472546860	         0.490180432	         0.962727292
  6665	   -14336000	 0.098964960	38.147536485	-48.479920761	178.079460768	 0.771008839	         0.451060883	         0.465594876	         0.916655759
  6666	   -14335000	 0.100021640	38.099514523	-41.766382702	178.188922865	 0.768781693	         0.426196450	         0.436957024	         0.863153474
  6667	   -14334000	 0.101151464	38.054309737	-35.114126065	178.354830615	 0.766678510	         0.400588297	         0.407118784	         0.807707081
  6668	   -14333000	 0.102355169	38.011767612	-28.478422364	178.551992749	 0.764693361	         0.373571734	         0.375361992	         0.748933726
  6669	   -14332000	 0.103338313	37.971322386	-21.897136150	178.788931069	 0.762800867	         0.345056437	         0.341773037	         0.686829474
  6670	   -14331000	 0.104364440	37.932924775	-15.415706137	179.058725073	 0.760999556	         0.317334749	         0.309072927	         0.626407676
  6671	   -14330000	 0.105373724	37.896127145	-8.984861251	179.360041025	 0.759269122	         0.290080095	         0.277119288	         0.567199383
  6672	   -14329000	 0.106238817	37.860386704	-2.522975562	179.710296394	 0.757584530	         0.263710619	         0.246386324	         0.510096943
  6673	   -14328000	 0.106987056	37.825557005	 3.796743476	180.051826427	 0.755939233	         0.238668390	         0.217723979	         0.456392369
  6674	   -14327000	 0.107686072	37.791013819	10.099885673	180.428343815	 0.754303969	         0.215487508	         0.191590418	         0.407077926
  6675	   -14326000	 0.108413447	37.756269164	16.389858790	180.810599664	 0.752655686	         0.194090990	         0.168013992	         0.362104982
  6676	   -14325000	 0.108861689	37.720957663	22.640046896	181.204335160	 0.750976977	         0.174694461	         0.147130921	         0.321825382
  6677	   -14324000	 0.109328177	37.684621296	28.903980017	181.600294049	 0.749245866	         0.157274081	         0.128871949	         0.286146030
  6678	   -14323000	 0.109766242	37.646924024	35.055262560	181.976548152	 0.747446022	         0.142161018	         0.113453505	         0.255614523
  6679	   -14322000	 0.110162983	37.607431143	41.335717038	182.356237279	 0.745556244	         0.128734623	         0.100148067	         0.228882690
  6680	   -14321000	 0.110400563	37.565923242	47.464208555	182.697905990	 0.743565469	         0.117342907	         0.089169989	         0.206512897
  6681	   -14320000	 0.110618898	37.522196241	53.574727116	182.996575352	 0.741463263	         0.107628831	         0.080063544	         0.187692376
  6682	   -14319000	 0.110997778	37.475865455	59.736907108	183.281466284	 0.739230363	         0.099487378	         0.072613477	         0.172100855
  6683	   -14318000	 0.110976247	37.426963378	65.795119413	183.500274627	 0.736867486	         0.092990655	         0.066804569	         0.159795223
  6684	   -14317000	 0.111041143	37.375225155	71.835397690	183.674408428	 0.734360918	         0.087724541	         0.062193727	         0.149918268
  6685	   -14316000	 0.111108907	37.320466800	77.843345357	183.795114448	 0.731700721	         0.083732813	         0.058757768	         0.142490582
  6686	   -14315000	 0.110964385	37.262828841	83.892959092	183.858327497	 0.728892672	         0.080957852	         0.056404283	         0.137362134
  6687	   -14314000	 0.110782444	37.201922032	89.823752657	183.865861266	 0.725916690	         0.079287266	         0.055011824	         0.134299090
  6688	   -14313000	 0.110488445	37.137928336	95.814223418	183.810404571	 0.722780494	         0.078647769	         0.054500718	         0.133148487
  6689	   -14312000	 0.110272155	37.070871411	101.804112781	183.698820017	 0.719484117	         0.078807238	         0.054676529	         0.133483767
  6690	   -14311000	 0.109769360	37.000494713	107.745630264	183.535773391	 0.716013773	         0.080161276	         0.055867666	         0.136028942
  6691	   -14310000	 0.109373040	36.927328025	113.711758138	183.328047843	 0.712394494	         0.082379923	         0.057819613	         0.140199536
  6692	   -14309000	 0.108961384	36.851348145	119.648836872	183.064744309	 0.708624180	         0.085281719	         0.060398724	         0.145680443
  6693	   -14308000	 0.108454377	36.772648048	125.644914668	182.770836248	 0.704706547	         0.089353249	         0.064040040	         0.153393289
  6694	   -14307000	 0.107858628	36.691976337	131.529901058	182.438625217	 0.700678204	         0.094167045	         0.068423058	         0.162590103
  6695	   -14306000	 0.107322345	36.609516772	137.388500588	182.078515887	 0.696547932	         0.099748717	         0.073611259	         0.173359976
  6696	   -14305000	 0.106763257	36.525834988	143.344048125	181.681974474	 0.692343887	         0.106228640	         0.079768544	         0.185997185
  6697	   -14304000	 0.105969959	36.441674250	149.219724325	181.270624341	 0.688103559	         0.113589211	         0.086895576	         0.200484787
  6698	   -14303000	 0.105187355	36.357590060	155.035391418	180.854119160	 0.683855389	         0.121678949	         0.094904772	         0.216583720
  6699	   -14302000	 0.104483052	36.274554457	160.922296548	180.421761571	 0.679649246	         0.130465031	         0.103819596	         0.234284627
  6700	   -14301000	 0.103477217	36.193052885	166.819664400	179.995177901	 0.675510729	         0.140155303	         0.113875366	         0.254030669
  6701	   -14300000	 0.102569738	36.114108487	172.686929986	179.574683045	 0.671493003	         0.150501535	         0.124819117	         0.275320652
  6702	   -14299000	 0.101619502	36.038750860	178.592394512	179.155259593	 0.667649913	         0.161258423	         0.136450243	         0.297708666
  6703	   -14298000	 0.100581001	35.967329285	-175.430486891	178.738106901	 0.664000779	         0.172598954	         0.149001557	         0.321600512
  6704	   -14297000	 0.099575535	35.901068477	-169.532079032	178.350640302	 0.660609717	         0.184046897	         0.161846907	         0.345893804
  6705	   -14296000	 0.098514463	35.840594735	-163.579694723	177.978812531	 0.657510337	         0.195796289	         0.175241749	         0.371038038
  6706	   -14295000	 0.097635196	35.786316922	-157.572455738	177.638222407	 0.654725030	         0.208073126	         0.189392438	         0.397465564
  6707	   -14294000	 0.096481387	35.739416072	-151.603543133	177.325368926	 0.652315741	         0.219864153	         0.203111248	         0.422975400
  6708	   -14293000	 0.095388317	35.700039166	-145.606758940	177.027994681	 0.650291209	         0.231077815	         0.216314333	         0.447392148
  6709	   -14292000	 0.094410637	35.668747324	-139.670033329	176.771409479	 0.648681266	         0.242223336	         0.229459926	         0.471683263
  6710	   -14291000	 0.093337413	35.646451168	-133.563288125	176.557715398	 0.647533567	         0.252932995	         0.242075536	         0.495008532
  6711	   -14290000	 0.092145121	35.632937730	-127.554998582	176.355513893	 0.646837731	         0.262044005	         0.252897400	         0.514941405
  6712	   -14289000	 0.090962158	35.628920478	-121.507013787	176.189545965	 0.646630841	         0.270577704	         0.262991325	         0.533569029
  6713	   -14288000	 0.089918260	35.634856021	-115.358459745	176.062473123	 0.646936518	         0.278557785	         0.272311981	         0.550869766
  6714	   -14287000	 0.088583977	35.650695876	-109.196597165	175.965909383	 0.647752101	         0.284760042	         0.279541401	         0.564301442
  6715	   -14286000	 0.087435764	35.677096505	-102.981152846	175.910732830	 0.649110919	         0.290159499	         0.285748046	         0.575907544
  6716	   -14285000	 0.086336236	35.714009847	-96.679472737	175.874544660	 0.651009679	         0.293668669	         0.289760177	         0.583428846
  6717	   -14284000	 0.085091031	35.761711179	-90.267213702	175.909927432	 0.653461324	         0.295872964	         0.292029906	         0.587902870
  6718	   -14283000	 0.084022483	35.820765336	-83.927579856	175.940482921	 0.656493150	         0.296081459	         0.292051743	         0.588133203
  6719	   -14282000	 0.082928030	35.890791101	-77.437567507	176.043719116	 0.660083280	         0.295385750	         0.290807872	         0.586193622
  6720	   -14281000	 0.081943429	35.972124701	-70.843845308	176.171085540	 0.664245990	         0.292952756	         0.287568470	         0.580521225
  6721	   -14280000	 0.080796988	36.065137896	-64.257658137	176.350251057	 0.668996453	         0.288481665	         0.281760663	         0.570242328
  6722	   -14279000	 0.079769505	36.169332624	-57.597407563	176.540737791	 0.674304447	         0.282671366	         0.274583332	         0.557254698
  6723	   -14278000	 0.078847588	36.284930110	-50.836760266	176.797220705	 0.680175399	         0.277053223	         0.267430867	         0.544484090
  6724	   -14277000	 0.077891703	36.411780760	-43.874688496	177.081227269	 0.686594567	         0.269679858	         0.258301913	         0.527981771
  6725	   -14276000	 0.076872034	36.549625716	-36.943022916	177.405976983	 0.693540353	         0.261406670	         0.248096949	         0.509503619
  6726	   -14275000	 0.076024190	36.698153012	-29.927491797	177.774360948	 0.700987075	         0.253056084	         0.237779803	         0.490835887
  6727	   -14274000	 0.075279337	36.856573823	-22.704355834	178.177414705	 0.708883871	         0.243911661	         0.226620132	         0.470531793
  6728	   -14273000	 0.074493175	37.024512669	-15.455272558	178.606967619	 0.717199343	         0.234297091	         0.215040996	         0.449338087
  6729	   -14272000	 0.073842551	37.201094444	-8.131320611	179.074540240	 0.725876192	         0.224699779	         0.203522643	         0.428222421
  6730	   -14271000	 0.073421218	37.385267800	-0.649359027	179.567574104	 0.734847985	         0.215302240	         0.192371249	         0.407673489
  6731	   -14270000	 0.072812369	37.576098246	 6.840155700	180.084066520	 0.744053906	         0.206196673	         0.181672125	         0.387868798
  6732	   -14269000	 0.072445665	37.772167806	14.344897736	180.613070631	 0.753410347	         0.197606540	         0.171661293	         0.369267833
  6733	   -14268000	 0.072241760	37.972561985	21.929105729	181.143341207	 0.762858944	         0.189493932	         0.162358818	         0.351852751
  6734	   -14267000	 0.071960845	38.176268747	29.707804545	181.683598907	 0.772337833	         0.181751113	         0.153570728	         0.335321840
  6735	   -14266000	 0.071757411	38.381209860	37.394998917	182.219759600	 0.781738295	         0.175533544	         0.146517995	         0.322051539
  6736	   -14265000	 0.071632259	38.586907059	45.192080328	182.721214558	 0.791028535	         0.169942121	         0.140254026	         0.310196147
  6737	   -14264000	 0.071792446	38.792557737	53.021311046	183.198842396	 0.800163689	         0.165327650	         0.135086772	         0.300414423
  6738	   -14263000	 0.071839181	38.996338606	61.004212319	183.658905395	 0.809057213	         0.162306499	         0.131593485	         0.293899984
  6739	   -14262000	 0.072088435	39.197813289	69.020617172	184.079741630	 0.817687512	         0.160555004	         0.129429594	         0.289984598
  6740	   -14261000	 0.072458023	39.396256728	76.945951773	184.445658489	 0.826022909	         0.160360297	         0.128876882	         0.289237179
  6741	   -14260000	 0.073075836	39.591102158	85.051617364	184.762688996	 0.834041185	         0.161688276	         0.129878378	         0.291566654
  6742	   -14259000	 0.073705142	39.781547502	93.010511328	185.031039508	 0.841713311	         0.165165152	         0.133047209	         0.298212360
  6743	   -14258000	 0.074553738	39.966564733	100.960722775	185.216404127	 0.849004889	         0.170170623	         0.137850125	         0.308020749
  6744	   -14257000	 0.075584635	40.146345338	108.904274703	185.367659575	 0.855932201	         0.177606364	         0.145137745	         0.322744109
  6745	   -14256000	 0.076426757	40.320125010	116.758385084	185.428070868	 0.862475840	         0.187729855	         0.155337714	         0.343067569
  6746	   -14255000	 0.077491683	40.486199917	124.507252726	185.445582785	 0.868585377	         0.200292574	         0.168258094	         0.368550668
  6747	   -14254000	 0.078702006	40.644830867	132.218225487	185.406946326	 0.874286278	         0.215862031	         0.184605856	         0.400467887
  6748	   -14253000	 0.079863528	40.795105637	140.057255504	185.283570747	 0.879562539	         0.234802277	         0.205011576	         0.439813852
  6749	   -14252000	 0.080953577	40.935239044	147.666965265	185.141850767	 0.884371404	         0.257328071	         0.229755609	         0.487083680
  6750	   -14251000	 0.082206857	41.065052858	155.336408681	184.923070363	 0.888728437	         0.283499348	         0.259202501	         0.542701849
  6751	   -14250000	 0.083618774	41.182998632	162.886971351	184.671213669	 0.892604271	         0.313135624	         0.293249470	         0.606385094
  6752	   -14249000	 0.084878242	41.288331601	170.507469074	184.385295450	 0.895997944	         0.347425316	         0.333269256	         0.680694572
  6753	   -14248000	 0.086333772	41.380501473	178.037000191	184.086397544	 0.898914447	         0.385891070	         0.378668102	         0.764559172
  6754	   -14247000	 0.087789244	41.457880829	-174.507564542	183.728519950	 0.901324267	         0.427219035	         0.427906610	         0.855125645
  6755	   -14246000	 0.089359227	41.520547726	-167.093536422	183.376774992	 0.903249795	         0.472573170	         0.481790948	         0.954364118
  6756	   -14245000	 0.090859686	41.568194738	-159.759633172	183.029018909	 0.904698070	         0.520505748	         0.538171045	         1.058676793
  6757	   -14244000	 0.092466598	41.600070839	-152.575007750	182.671459263	 0.905659339	         0.569945654	         0.595128003	         1.165073657
  6758	   -14243000	 0.094146969	41.616747195	-145.301498150	182.289710519	 0.906159792	         0.620969079	         0.652019194	         1.272988273
  6759	   -14242000	 0.095531648	41.618082706	-138.141601247	181.936873475	 0.906199797	         0.670387903	         0.704548931	         1.374936835
  6760	   -14241000	 0.097017201	41.604788411	-131.088288212	181.600471651	 0.905801083	         0.718231229	         0.752415178	         1.470646407
  6761	   -14240000	 0.098598899	41.577687345	-124.088802963	181.294449122	 0.904984974	         0.764148003	         0.794985024	         1.559133027
