LaskarTimestep	time_years	ecc	obl	Lsp	Tsurf	SF12	ForcedConv	FreeConv	TotalSubl
 16510	    -4491000	 0.066486972	28.935428346	70.360271700	166.641016250	 0.318740078	         0.004384329	         0.000764333	         0.005148661
 16511	    -4490000	 0.066224861	29.322794516	77.811903356	167.353798017	 0.335230063	         0.005177187	         0.001016773	         0.006193960
 16512	    -4489000	 0.066230608	29.718395075	85.434859828	168.050716599	 0.352526390	         0.006196037	         0.001365127	         0.007561165
 16513	    -4488000	 0.066333098	30.122966141	93.121857351	168.749563232	 0.370671194	         0.007495397	         0.001840251	         0.009335648
 16514	    -4487000	 0.066435006	30.533733408	100.963506846	169.424824325	 0.389541802	         0.009254002	         0.002546311	         0.011800313
 16515	    -4486000	 0.066748996	30.951221522	108.711651542	170.078819733	 0.409155101	         0.011522880	         0.003549229	         0.015072109
 16516	    -4485000	 0.067147064	31.374473340	116.495136337	170.736630795	 0.429452598	         0.014623678	         0.005110579	         0.019734257
 16517	    -4484000	 0.067859331	31.801623140	124.384970225	171.374533943	 0.450321287	         0.018827169	         0.007722175	         0.026549345
 16518	    -4483000	 0.068395703	32.233604438	132.242092970	171.997277248	 0.471775975	         0.024793732	         0.011984785	         0.036778517
 16519	    -4482000	 0.069167033	32.667530893	140.033601006	172.620995318	 0.493634388	         0.033473569	         0.018552140	         0.052025709
 16520	    -4481000	 0.070058297	33.102638892	147.768796894	173.309593712	 0.515809985	         0.048951673	         0.031448714	         0.080400388
 16521	    -4480000	 0.070997633	33.539084345	155.574077547	173.923125997	 0.538257538	         0.068088448	         0.048284850	         0.116373298
 16522	    -4479000	 0.071936816	33.972306612	163.223490289	174.385443007	 0.560682977	         0.087351858	         0.065857278	         0.153209136
 16523	    -4478000	 0.072973978	34.402503096	170.819207994	174.778205027	 0.583033211	         0.109509952	         0.086958339	         0.196468291
 16524	    -4477000	 0.073946816	34.828564994	178.567846949	175.091709245	 0.605187203	         0.134778991	         0.112073133	         0.246852123
 16525	    -4476000	 0.074848111	35.245478269	-173.869216908	175.369224427	 0.626822623	         0.163644788	         0.141903902	         0.305548689
 16526	    -4475000	 0.075862416	35.653876529	-166.312345164	175.605095893	 0.647915842	         0.196392536	         0.176949124	         0.373341660
 16527	    -4474000	 0.076971934	36.051462870	-158.612324186	175.799379849	 0.668298725	         0.233603831	         0.218012111	         0.451615942
 16528	    -4473000	 0.077923268	36.435068078	-150.892097331	175.962113338	 0.687770213	         0.274449004	         0.264140743	         0.538589748
 16529	    -4472000	 0.079038997	36.804690584	-143.261156988	176.114685801	 0.706303088	         0.319411058	         0.315657910	         0.635068967
 16530	    -4471000	 0.080200564	37.157796514	-135.615210833	176.261077872	 0.723755206	         0.367316953	         0.370849947	         0.738166899
 16531	    -4470000	 0.081573049	37.494105670	-127.896990356	176.365849636	 0.740110117	         0.417478640	         0.428542517	         0.846021156
 16532	    -4469000	 0.082997812	37.813013615	-120.253561338	176.474766117	 0.755345834	         0.469138687	         0.487060991	         0.956199679
 16533	    -4468000	 0.084417040	38.112561715	-112.709762949	176.574672304	 0.769387519	         0.520138186	         0.543486542	         1.063624728
 16534	    -4467000	 0.086138430	38.394135913	-105.231116888	176.674848044	 0.782326453	         0.570736445	         0.597681106	         1.168417551
 16535	    -4466000	 0.087675800	38.656891984	-97.835053616	176.774670628	 0.794154881	         0.616265063	         0.644515910	         1.260780972
 16536	    -4465000	 0.089298634	38.899846568	-90.583244776	176.893836187	 0.804866209	         0.656853099	         0.684355750	         1.341208849
 16537	    -4464000	 0.090890288	39.124570062	-83.435702076	177.024629463	 0.814569252	         0.690326590	         0.715772365	         1.406098955
 16538	    -4463000	 0.092339783	39.329380639	-76.194730892	177.182922899	 0.823232579	         0.715263821	         0.738550266	         1.453814087
 16539	    -4462000	 0.093615115	39.514246566	-69.191521172	177.359025366	 0.830898480	         0.729866635	         0.751661215	         1.481527850
 16540	    -4461000	 0.094821371	39.679256465	-62.149766262	177.561248435	 0.837613146	         0.734495961	         0.755869922	         1.490365883
 16541	    -4460000	 0.096071122	39.822183297	-55.088535037	177.779312783	 0.843328640	         0.728675409	         0.750568686	         1.479244095
 16542	    -4459000	 0.096924312	39.943364773	-47.987988542	178.034312694	 0.848099505	         0.712323018	         0.736123836	         1.448446854
 16543	    -4458000	 0.097868505	40.040719493	-40.944849044	178.299867583	 0.851881359	         0.688061977	         0.713729650	         1.401791627
 16544	    -4457000	 0.098728599	40.112655506	-33.877777911	178.587568368	 0.854646136	         0.655421910	         0.681967391	         1.337389301
 16545	    -4456000	 0.099567634	40.159350367	-26.677948186	178.897721214	 0.856427145	         0.616555642	         0.642334788	         1.258890431
 16546	    -4455000	 0.100421946	40.177386886	-19.606528421	179.213746695	 0.857112184	         0.573174612	         0.595938226	         1.169112839
 16547	    -4454000	 0.101196022	40.166632438	-12.452531123	179.548271848	 0.856703918	         0.525442870	         0.542895382	         1.068338252
 16548	    -4453000	 0.102124673	40.127514643	-5.336046859	179.906244694	 0.855214056	         0.477459368	         0.488067735	         0.965527103
 16549	    -4452000	 0.102926526	40.057039613	 1.761420764	180.248775450	 0.852510828	         0.428942046	         0.431687042	         0.860629088
 16550	    -4451000	 0.103742025	39.957054221	 8.768286309	180.583138214	 0.848634052	         0.382267860	         0.377129831	         0.759397690
 16551	    -4450000	 0.104637157	39.827843063	15.749455831	180.894339629	 0.843553009	         0.338169763	         0.325728928	         0.663898691
 16552	    -4449000	 0.105430459	39.668566915	22.787462507	181.201249322	 0.837181895	         0.297047013	         0.278351673	         0.575398687
 16553	    -4448000	 0.106056439	39.482678208	29.617506254	181.452830978	 0.829600005	         0.260405973	         0.236970446	         0.497376419
 16554	    -4447000	 0.106688961	39.269940068	36.426711204	181.658815510	 0.820736430	         0.227648624	         0.200900044	         0.428548668
 16555	    -4446000	 0.107261012	39.031838782	43.288073326	181.825984233	 0.810589826	         0.198676223	         0.169917896	         0.368594119
 16556	    -4445000	 0.107528937	38.771998107	50.029567232	181.917168888	 0.799257520	         0.174134325	         0.144520839	         0.318655164
 16557	    -4444000	 0.107743202	38.489675514	56.748966389	181.939320037	 0.786655700	         0.153097550	         0.123474020	         0.276571570
 16558	    -4443000	 0.107879764	38.187138605	63.457271292	181.897977746	 0.772839914	         0.135503880	         0.106438744	         0.241942625
 16559	    -4442000	 0.107709639	37.866974719	70.200702332	181.757896797	 0.757895335	         0.120816233	         0.092704169	         0.213520401
 16560	    -4441000	 0.107430759	37.528109294	76.881985309	181.539328897	 0.741747834	         0.108934807	         0.081910698	         0.190845505
 16561	    -4440000	 0.107050477	37.172410282	83.572635493	181.221585113	 0.724471562	         0.099013409	         0.073165070	         0.172178479
 16562	    -4439000	 0.106542884	36.800439607	90.374386368	180.808907956	 0.706091397	         0.090789376	         0.066103286	         0.156892662
 16563	    -4438000	 0.105916684	36.411488923	97.125225018	180.310885867	 0.686579828	         0.084206765	         0.060579245	         0.144786010
 16564	    -4437000	 0.105180577	36.007026763	103.938581641	179.715369287	 0.666029831	         0.078690237	         0.056052462	         0.134742700
 16565	    -4436000	 0.104609139	35.585774700	110.740837823	179.038667863	 0.644407886	         0.073781156	         0.052081508	         0.125862664
 16566	    -4435000	 0.103853144	35.148365535	117.611968444	178.276940270	 0.621790036	         0.069579029	         0.048729495	         0.118308524
 16567	    -4434000	 0.103209974	34.696255814	124.419880327	177.413742048	 0.598309305	         0.065219886	         0.045249198	         0.110469084
 16568	    -4433000	 0.102569352	34.228178889	131.145919644	176.490328229	 0.573970625	         0.060579251	         0.041495779	         0.102075030
 16569	    -4432000	 0.102023493	33.746017034	138.012266330	175.467783860	 0.548955092	         0.055235876	         0.037098315	         0.092334191
 16570	    -4431000	 0.101305497	33.251327582	144.606613578	174.339409158	 0.523437407	         0.047617197	         0.030642240	         0.078259437
 16571	    -4430000	 0.100662216	32.745136006	151.186190948	173.032957727	 0.497572222	         0.035732774	         0.020311993	         0.056044767
 16572	    -4429000	 0.100054248	32.229956386	157.740479552	171.866751058	 0.471593446	         0.029390011	         0.015017428	         0.044407439
 16573	    -4428000	 0.099127488	31.706938499	164.198284325	170.755904500	 0.445664181	         0.024773171	         0.011227140	         0.036000311
 16574	    -4427000	 0.098196905	31.179719369	170.560910151	169.674797631	 0.420063537	         0.020990701	         0.008138253	         0.029128954
 16575	    -4426000	 0.097085445	30.651090690	176.866893809	168.624667526	 0.395012286	         0.017734956	         0.006016097	         0.023751053
 16576	    -4425000	 0.095867096	30.121373423	-176.762558450	167.601926804	 0.370598886	         0.014950361	         0.004476846	         0.019427207
 16577	    -4424000	 0.094454974	29.595032807	-170.491907848	166.621365726	 0.347084468	         0.012584589	         0.003338742	         0.015923331
 16578	    -4423000	 0.092905660	29.074822618	-164.164249403	165.677868669	 0.324622096	         0.010524304	         0.002453479	         0.012977784
 16579	    -4422000	 0.091415639	28.561106173	-157.810231584	164.765787523	 0.303239920	         0.008719401	         0.001759458	         0.010478858
 16580	    -4421000	 0.089702748	28.057042931	-151.417203833	163.889398840	 0.283063595	         0.007171366	         0.001228151	         0.008399516
 16581	    -4420000	 0.088126283	27.564190897	-145.053014347	163.041470454	 0.264324579	         0.005857399	         0.000826298	         0.006683697
 16582	    -4419000	 0.086590780	27.084398909	-138.657484888	162.234924726	 0.247271452	         0.004731530	         0.000519761	         0.005251292
 16583	    -4418000	 0.085053107	26.619088599	-132.156489775	161.460136044	 0.231784624	         0.003797030	         0.000300990	         0.004098020
 16584	    -4417000	 0.083483827	26.168430644	-125.806892393	160.719820424	 0.217710705	         0.003000073	         0.000147899	         0.003147972
 16585	    -4416000	 0.082105208	25.735487986	-119.529322584	160.009758087	 0.204995517	         0.002359693	         0.000056736	         0.002416429
 16586	    -4415000	 0.080810588	25.320763814	-113.128542186	159.330086522	 0.193512372	         0.001837279	         0.000008364	         0.001845643
 16587	    -4414000	 0.079369099	24.924585080	-106.849356982	158.691214850	 0.183143977	         0.001422094	         0.000000000	         0.001422094
 16588	    -4413000	 0.078043894	24.549595367	-100.709831661	158.079575109	 0.173842381	         0.001088585	         0.000000000	         0.001088585
 16589	    -4412000	 0.076783029	24.196218439	-94.550495861	157.487299029	 0.165509673	         0.000821129	         0.000000000	         0.000821129
 16590	    -4411000	 0.075424772	23.866320584	-88.435981324	156.933807132	 0.158091478	         0.000618779	         0.000000000	         0.000618779
 16591	    -4410000	 0.074169004	23.561290830	-82.384873775	156.428663398	 0.151528648	         0.000467211	         0.000000000	         0.000467211
 16592	    -4409000	 0.072816525	23.281557660	-76.368983216	155.929225038	 0.145749850	         0.000344349	         0.000000000	         0.000344349
 16593	    -4408000	 0.071547882	23.030186746	-70.267038408	155.477046991	 0.140745210	         0.000255964	         0.000000000	         0.000255964
 16594	    -4407000	 0.070176064	22.807593788	-64.311611339	155.039434334	 0.136457173	         0.000187057	         0.000000000	         0.000187057
 16595	    -4406000	 0.068795645	22.614628869	-58.292892737	154.537416599	 0.132845751	         0.000130193	         0.000000000	         0.000130193
 16596	    -4405000	 0.067635354	22.453362469	-52.239954456	154.265822991	 0.129901005	         0.000100174	         0.000000000	         0.000100174
 16597	    -4404000	 0.066237683	22.323434817	-46.028769434	154.068995717	 0.127576058	         0.000079890	         0.000000000	         0.000079890
 16598	    -4403000	 0.064949625	22.226754308	-39.900403559	153.916522754	 0.125873084	         0.000065212	         0.000000000	         0.000065212
 16599	    -4402000	 0.063726908	22.163084996	-33.706488051	153.829910013	 0.124764018	         0.000055581	         0.000000000	         0.000055581
 16600	    -4401000	 0.062679686	22.131469674	-27.236934592	153.816882109	 0.124216941	         0.000049828	         0.000000000	         0.000049828
 16601	    -4400000	 0.061508447	22.133906751	-20.783277059	153.863837428	 0.124259027	         0.000046787	         0.000000000	         0.000046787
 16602	    -4399000	 0.060573459	22.168555954	-14.228633819	153.975002624	 0.124858932	         0.000046007	         0.000000000	         0.000046007
 16603	    -4398000	 0.059863478	22.234431697	-7.542194333	154.158470196	 0.126007482	         0.000047831	         0.000000000	         0.000047831
 16604	    -4397000	 0.059132796	22.331846624	-0.741671368	154.398071441	 0.127725312	         0.000051763	         0.000000000	         0.000051763
 16605	    -4396000	 0.058709887	22.458243384	 5.987729458	154.708027254	 0.129989166	         0.000058212	         0.000000000	         0.000058212
 16606	    -4395000	 0.058388559	22.613391263	12.809280653	155.066175755	 0.132822900	         0.000067383	         0.000000000	         0.000067383
 16607	    -4394000	 0.058201303	22.795482497	19.710150264	155.481387108	 0.136227645	         0.000080530	         0.000000000	         0.000080530
 16608	    -4393000	 0.058083164	23.001972481	26.418981311	155.950611058	 0.140194319	         0.000097891	         0.000000000	         0.000097891
 16609	    -4392000	 0.058083898	23.232825688	33.205751490	156.459492729	 0.144765914	         0.000119571	         0.000000000	         0.000119571
 16610	    -4391000	 0.058221736	23.485177394	39.988909302	157.006267971	 0.149933961	         0.000146238	         0.000000000	         0.000146238
 16611	    -4390000	 0.058292440	23.757302092	46.883715711	157.572432404	 0.155713888	         0.000178724	         0.000000000	         0.000178724
 16612	    -4389000	 0.058369669	24.047972489	53.615690386	158.190486121	 0.162134049	         0.000225161	         0.000000000	         0.000225161
 16613	    -4388000	 0.058627118	24.354649967	60.450122893	158.811659101	 0.169194954	         0.000278305	         0.000000000	         0.000278305
 16614	    -4387000	 0.058948792	24.677118083	67.500185906	159.460176481	 0.176951325	         0.000345505	         0.000000000	         0.000345505
 16615	    -4386000	 0.059175629	25.012672416	74.500680765	160.111173076	 0.185400202	         0.000434236	         0.000000000	         0.000434236
 16616	    -4385000	 0.059598663	25.359620640	81.502386603	160.867202460	 0.194560379	         0.000551869	         0.000000000	         0.000551869
 16617	    -4384000	 0.060226084	25.718749325	88.688981908	161.575592431	 0.204519113	         0.000701549	         0.000000143	         0.000701692
 16618	    -4383000	 0.060826230	26.086835271	95.840748343	162.245254437	 0.215255433	         0.000882772	         0.000009003	         0.000891775
 16619	    -4382000	 0.061629402	26.463378327	102.982033723	162.922111759	 0.226821841	         0.001125554	         0.000032161	         0.001157715
 16620	    -4381000	 0.062639669	26.848654216	110.122189833	163.558009956	 0.239300053	         0.001419485	         0.000069874	         0.001489359
 16621	    -4380000	 0.063583176	27.240020111	117.316602742	164.196264766	 0.252678537	         0.001831668	         0.000136332	         0.001968000
 16622	    -4379000	 0.064691224	27.638036036	124.338033238	164.809320737	 0.267051704	         0.002362819	         0.000238079	         0.002600898
 16623	    -4378000	 0.065919236	28.041647036	131.347727730	165.390323948	 0.282460147	         0.003037018	         0.000382972	         0.003419989
 16624	    -4377000	 0.067259469	28.449454929	138.411949968	165.946240881	 0.298701186	         0.003934383	         0.000599778	         0.004534161
 16625	    -4376000	 0.068512185	28.862133300	145.338426485	166.479828698	 0.315670981	         0.005136822	         0.000926010	         0.006062832
 16626	    -4375000	 0.069838080	29.277397719	152.273569075	167.005454799	 0.333274366	         0.006752262	         0.001416922	         0.008169184
 16627	    -4374000	 0.071341676	29.695172157	159.036362095	167.504928748	 0.351498650	         0.008873532	         0.002139871	         0.011013403
 16628	    -4373000	 0.072770847	30.115347818	165.986771159	167.968076422	 0.370325392	         0.011709374	         0.003236892	         0.014946267
 16629	    -4372000	 0.074174545	30.534896588	172.756646684	168.411094548	 0.389595854	         0.015446571	         0.004913350	         0.020359921
 16630	    -4371000	 0.075562651	30.954805158	179.473534505	168.866762233	 0.409325261	         0.020546673	         0.007669138	         0.028215811
 16631	    -4370000	 0.077149628	31.373900116	-173.736833735	169.303458415	 0.429424843	         0.027310365	         0.012441741	         0.039752106
 16632	    -4369000	 0.078453348	31.789151364	-167.067668135	169.730822597	 0.449706879	         0.036426350	         0.019569321	         0.055995671
 16633	    -4368000	 0.079893615	32.201671047	-160.391426569	170.161231116	 0.470178938	         0.048715331	         0.029819519	         0.078534850
 16634	    -4367000	 0.081325786	32.609827476	-153.683752969	170.597396264	 0.490711715	         0.065757647	         0.045163517	         0.110921164
 16635	    -4366000	 0.082555553	33.011838295	-146.964321143	171.077780582	 0.511163626	         0.091938383	         0.070806626	         0.162745008
 16636	    -4365000	 0.083825091	33.407579630	-140.341059225	171.592689533	 0.531475866	         0.129782907	         0.110534635	         0.240317542
 16637	    -4364000	 0.085153763	33.795862436	-133.622131885	171.983616741	 0.551536045	         0.164164849	         0.147500219	         0.311665068
 16638	    -4363000	 0.086528710	34.176823622	-126.814720333	172.307220635	 0.571302024	         0.199686351	         0.186686661	         0.386373013
 16639	    -4362000	 0.087718487	34.548913239	-120.092121157	172.624296178	 0.590647191	         0.236259524	         0.227689039	         0.463948563
 16640	    -4361000	 0.089046281	34.911629467	-113.327964817	172.920824320	 0.609503113	         0.275067743	         0.271578804	         0.546646547
 16641	    -4360000	 0.090497105	35.266096081	-106.630152881	173.194928788	 0.627890383	         0.314155034	         0.315987975	         0.630143009
 16642	    -4359000	 0.091899421	35.610586068	-99.857176685	173.464627716	 0.645686424	         0.353071080	         0.360087106	         0.713158186
 16643	    -4358000	 0.093256262	35.945505331	-93.187558183	173.750833751	 0.662884466	         0.390920920	         0.402505337	         0.793426257
 16644	    -4357000	 0.094663245	36.271159136	-86.588643183	174.018166448	 0.679477033	         0.425543035	         0.440870908	         0.866413943
 16645	    -4356000	 0.096041085	36.586300121	-79.933078844	174.313312164	 0.695382808	         0.457602040	         0.475779691	         0.933381731
 16646	    -4355000	 0.097244346	36.892234244	-73.396853630	174.629795631	 0.710654532	         0.485005367	         0.505127521	         0.990132887
 16647	    -4354000	 0.098437203	37.187637957	-66.921422345	174.952094263	 0.725217483	         0.506881243	         0.528191348	         1.035072591
 16648	    -4353000	 0.099619727	37.471828505	-60.356957304	175.277732177	 0.739035538	         0.521816682	         0.543585799	         1.065402481
 16649	    -4352000	 0.100416214	37.745841046	-53.845238674	175.660534487	 0.752160303	         0.530644623	         0.552514242	         1.083158864
 16650	    -4351000	 0.101248841	38.007105857	-47.360926035	176.052971940	 0.764475487	         0.533973600	         0.555723876	         1.089697476
 16651	    -4350000	 0.102022094	38.255611128	-40.861798333	176.459506211	 0.775993791	         0.530572848	         0.551786028	         1.082358875
 16652	    -4349000	 0.102570888	38.490768013	-34.239560188	176.900796953	 0.786705020	         0.520214895	         0.540180446	         1.060395341
 16653	    -4348000	 0.103043474	38.709530211	-27.685403632	177.375657396	 0.796494459	         0.505347729	         0.523305046	         1.028652775
 16654	    -4347000	 0.103401133	38.912821637	-21.075891634	177.850628309	 0.805431893	         0.484855436	         0.499836979	         0.984692415
 16655	    -4346000	 0.103885300	39.098442582	-14.398220381	178.367122083	 0.813451563	         0.460944794	         0.471930706	         0.932875500
 16656	    -4345000	 0.104100190	39.263644572	-7.752628371	178.879109532	 0.820471179	         0.433556381	         0.439702745	         0.873259126
 16657	    -4344000	 0.104329323	39.409741511	-1.020035233	179.426579014	 0.826583207	         0.404393221	         0.405032807	         0.809426029
 16658	    -4343000	 0.104612309	39.534376264	 5.641097349	179.953739862	 0.831724153	         0.374997341	         0.370019975	         0.745017315
 16659	    -4342000	 0.104742264	39.636460458	12.425141212	180.497106713	 0.835883482	         0.344945958	         0.334307474	         0.679253432
 16660	    -4341000	 0.104823563	39.716500643	19.117706837	181.012555716	 0.839111607	         0.316135047	         0.300315860	         0.616450907
 16661	    -4340000	 0.104865474	39.773330355	25.840449594	181.502844564	 0.841385730	         0.288910574	         0.268624544	         0.557535118
 16662	    -4339000	 0.105027230	39.808102247	32.618329157	181.975572096	 0.842769774	         0.263279732	         0.239248255	         0.502527987
 16663	    -4338000	 0.104789660	39.820119357	39.334974727	182.399335933	 0.843246782	         0.240612231	         0.213750836	         0.454363066
 16664	    -4337000	 0.104713109	39.809463518	46.038572166	182.778277413	 0.842823842	         0.220255521	         0.191347148	         0.411602669
 16665	    -4336000	 0.104614016	39.778440490	52.747774643	183.106532537	 0.841589485	         0.202595000	         0.172318724	         0.374913724
 16666	    -4335000	 0.104216112	39.725675104	59.480919179	183.353841753	 0.839479748	         0.187554690	         0.156508692	         0.344063382
 16667	    -4334000	 0.103816423	39.652155270	66.111701267	183.532783208	 0.836518780	         0.175209321	         0.143802308	         0.319011628
 16668	    -4333000	 0.103231545	39.559082921	72.778627269	183.639805292	 0.832735094	         0.165347264	         0.133860548	         0.299207811
 16669	    -4332000	 0.102576588	39.444949270	79.495564388	183.646980883	 0.828042372	         0.157390466	         0.126033935	         0.283424401
 16670	    -4331000	 0.101597444	39.311242959	86.149736617	183.569238204	 0.822472498	         0.151945872	         0.120790434	         0.272736305
 16671	    -4330000	 0.100539069	39.156643854	92.867011426	183.431820812	 0.815937488	         0.148487035	         0.117549878	         0.266036913
 16672	    -4329000	 0.099428991	38.980300827	99.623144293	183.180331566	 0.808363182	         0.146326665	         0.115690112	         0.262016778
 16673	    -4328000	 0.098082151	38.783392357	106.501061673	182.849598176	 0.799759921	         0.145980243	         0.115635571	         0.261615814
 16674	    -4327000	 0.096616013	38.562892768	113.366177265	182.430673822	 0.789951678	         0.146800831	         0.116799843	         0.263600674
 16675	    -4326000	 0.095187860	38.319122642	120.306400832	181.944097071	 0.778905267	         0.148639585	         0.119038500	         0.267678085
 16676	    -4325000	 0.093725659	38.052417698	127.396581813	181.383503672	 0.766590342	         0.151382563	         0.122265335	         0.273647898
 16677	    -4324000	 0.092228552	37.760184360	134.490555537	180.760985988	 0.752841596	         0.154509528	         0.125995097	         0.280504625
 16678	    -4323000	 0.090795854	37.444426818	141.602557064	180.088373755	 0.737712002	         0.157762289	         0.129980860	         0.287743148
 16679	    -4322000	 0.089600262	37.104327772	148.839528449	179.364729306	 0.721130031	         0.160765705	         0.133850119	         0.294615824
 16680	    -4321000	 0.088107967	36.738946731	155.992987210	178.590586017	 0.703025192	         0.163005146	         0.137075957	         0.300081103
 16681	    -4320000	 0.086825301	36.352059223	163.106841380	177.790640242	 0.683575558	         0.163988346	         0.139106413	         0.303094759
 16682	    -4319000	 0.085628150	35.942393128	170.197852267	176.952343782	 0.662725228	         0.163420133	         0.139606683	         0.303026816
 16683	    -4318000	 0.084242189	35.511254169	177.348377654	176.089325615	 0.640564574	         0.160918038	         0.138139435	         0.299057473
 16684	    -4317000	 0.082786161	35.062001831	-175.632904078	175.206273760	 0.617310389	         0.155665975	         0.133782149	         0.289448124
 16685	    -4316000	 0.081231160	34.594486293	-168.601394278	174.298493945	 0.593017241	         0.147563465	         0.126435110	         0.273998576
 16686	    -4315000	 0.079695944	34.111491531	-161.568323231	173.375310230	 0.567908221	         0.136260951	         0.115626647	         0.251887598
 16687	    -4314000	 0.077896759	33.613900234	-154.482107641	172.397386256	 0.542121776	         0.120238979	         0.099786744	         0.220025723
 16688	    -4313000	 0.076044062	33.103616025	-147.304345749	171.344918537	 0.515860035	         0.096222524	         0.075344385	         0.171566909
 16689	    -4312000	 0.074199228	32.583786989	-140.145117687	170.248689652	 0.489394288	         0.070624853	         0.049647077	         0.120271930
 16690	    -4311000	 0.072222860	32.052641208	-132.714368726	169.271221946	 0.462748372	         0.055473893	         0.035473138	         0.090947031
 16691	    -4310000	 0.070309213	31.512913097	-125.356631505	168.356500946	 0.436175824	         0.043766008	         0.025032643	         0.068798651
 16692	    -4309000	 0.068463985	30.967639200	-117.835189019	167.469598842	 0.409934895	         0.034488801	         0.017131928	         0.051620728
 16693	    -4308000	 0.066803989	30.414054517	-110.136640425	166.601069794	 0.383998737	         0.026863305	         0.010806872	         0.037670177
 16694	    -4307000	 0.064951128	29.855142689	-102.412050264	165.769374768	 0.358608931	         0.020666453	         0.006861129	         0.027527582
 16695	    -4306000	 0.063409202	29.292801929	-94.676836685	164.948057110	 0.333937299	         0.015694457	         0.004348648	         0.020043105
 16696	    -4305000	 0.062083562	28.725894430	-86.874317061	164.139230818	 0.310010099	         0.011733248	         0.002693421	         0.014426668
 16697	    -4304000	 0.060777003	28.157471387	-78.922042471	163.338839907	 0.287018691	         0.008600448	         0.001591128	         0.010191576
 16698	    -4303000	 0.059544988	27.587561932	-71.189439231	162.541842190	 0.265184653	         0.006196069	         0.000879642	         0.007075711
 16699	    -4302000	 0.058505869	27.018862647	-63.393209510	161.745314603	 0.245029151	         0.004361570	         0.000428017	         0.004789586
 16700	    -4301000	 0.057605050	26.454401163	-55.666203039	160.942898569	 0.226538983	         0.003021743	         0.000171998	         0.003193741
 16701	    -4300000	 0.056673924	25.893442476	-48.038214387	160.140936356	 0.209546104	         0.002045983	         0.000043035	         0.002089019
 16702	    -4299000	 0.055901710	25.341504109	-40.438173367	159.325560078	 0.194071054	         0.001348313	         0.000000000	         0.001348313
 16703	    -4298000	 0.055183148	24.801314813	-32.949045586	158.510687834	 0.180032617	         0.000872234	         0.000000000	         0.000872234
 16704	    -4297000	 0.054447305	24.273293308	-25.487879870	157.687517991	 0.167292378	         0.000542269	         0.000000000	         0.000542269
 16705	    -4296000	 0.053682408	23.763847852	-18.131191719	156.693416887	 0.155855630	         0.000306448	         0.000000000	         0.000306448
 16706	    -4295000	 0.053106037	23.274505943	-10.907207481	155.967566720	 0.145607057	         0.000180439	         0.000000000	         0.000180439
 16707	    -4294000	 0.052557624	22.807624430	-3.447009053	155.249051206	 0.136457754	         0.000100730	         0.000000000	         0.000100730
 16708	    -4293000	 0.051910975	22.369057675	 3.906652152	154.554226310	 0.128387662	         0.000051446	         0.000000000	         0.000051446
 16709	    -4292000	 0.051460824	21.959254211	11.147457549	153.875635964	 0.121278750	         0.000022868	         0.000000000	         0.000022868
 16710	    -4291000	 0.051311327	21.582135225	18.433268570	153.250247466	 0.115085125	         0.000007641	         0.000000000	         0.000007641
 16711	    -4290000	 0.051152595	21.240938691	25.793639044	152.653464190	 0.109754467	         0.000000636	         0.000000000	         0.000000636
 16712	    -4289000	 0.051259035	20.936539796	32.936126085	152.087237160	 0.105207471	         0.000000000	         0.000000000	         0.000000000
 16713	    -4288000	 0.051567692	20.673271451	39.924147859	151.604753315	 0.101427069	         0.000000000	         0.000000000	         0.000000000
 16714	    -4287000	 0.052139024	20.451305168	46.856022185	151.170204547	 0.098345491	         0.000000000	         0.000000000	         0.000000000
 16715	    -4286000	 0.052763678	20.272329020	53.398574776	150.822896059	 0.095929065	         0.000000000	         0.000000000	         0.000000000
 16716	    -4285000	 0.053610552	20.139383218	59.756045094	150.576084724	 0.094172626	         0.000000000	         0.000000000	         0.000000000
 16717	    -4284000	 0.054596083	20.050705101	65.865859046	150.425324480	 0.093018955	         0.000000000	         0.000000000	         0.000000000
 16718	    -4283000	 0.055449846	20.008305599	71.753513424	150.355307050	 0.092472357	         0.000000000	         0.000000000	         0.000000000
 16719	    -4282000	 0.056414549	20.012650278	77.447142368	150.490266005	 0.092528219	         0.000000000	         0.000000000	         0.000000000
 16720	    -4281000	 0.057325598	20.061396705	82.941168506	150.673182837	 0.093157296	         0.000000000	         0.000000000	         0.000000000
 16721	    -4280000	 0.058293091	20.156243612	88.527110477	150.958921699	 0.094393587	         0.000000000	         0.000000000	         0.000000000
 16722	    -4279000	 0.059018884	20.294397143	93.998678010	151.384273729	 0.096223776	         0.000000000	         0.000000000	         0.000000000
 16723	    -4278000	 0.059851337	20.474172123	99.436760824	151.853234724	 0.098658580	         0.000000000	         0.000000000	         0.000000000
 16724	    -4277000	 0.060851058	20.695910884	104.905639527	152.432987576	 0.101746751	         0.000000000	         0.000000000	         0.000000000
 16725	    -4276000	 0.061592628	20.955007392	110.617499770	153.003194257	 0.105477885	         0.000000000	         0.000000000	         0.000000000
 16726	    -4275000	 0.062525898	21.250584439	116.195010437	153.673059246	 0.109901720	         0.000000000	         0.000000000	         0.000000000
 16727	    -4274000	 0.063546368	21.580899680	121.871567214	154.357918986	 0.115065362	         0.000002834	         0.000000000	         0.000002834
 16728	    -4273000	 0.064633178	21.941595828	127.677491983	155.056541704	 0.120981434	         0.000012108	         0.000000000	         0.000012108
